-3.2177,-1.6309,-0.16555,-2.5837,-1.8881,0.91756,1.5266,-0.51976,-0.028289,-0.3695,-1.7405,0.45969,0.97167,0.73333,-0.53768,1.5217,-1.5033,-0.47592,-1.9067,0,-0.28668,-2.6033,-1.3108,-0.35216,4.3049,2.9151,-0.61762
-3.9044,-1.545,-0.16555,-3.2706,-1.789,0.91756,1.2493,-0.47373,-0.028289,-0.97516,-1.7212,0.45969,0.825,0.73333,-0.52416,1.4117,-1.5033,-0.47592,-1.9067,0.018333,-0.28668,-3.465,-1.2467,-0.35216,4.2625,2.5416,-0.61762
-4.4623,-1.4653,-0.16555,-3.7947,-1.7243,0.91756,1.0029,-0.51577,-0.030298,-1.5108,-1.7105,0.45969,0.22917,0.73333,-0.52416,1.3292,-1.5033,-0.47592,-1.9617,0.036667,-0.28668,-3.5567,-1.1917,-0.35216,4.0452,2.2544,-0.60714
-4.8011,-1.3584,-0.15433,-4.1066,-1.7078,0.91756,0.77962,-0.57842,-0.030298,-1.7836,-1.7051,0.46606,-0.77917,0.73333,-0.52416,1.2283,-1.5033,-0.47023,-2.255,0.045833,-0.28668,-3.6025,-1.1917,-0.35216,3.8887,2.1555,-0.60714
-5.2304,-1.275,-0.15433,-4.5945,-1.6482,0.91756,0.50956,-0.59398,-0.030298,-2.2147,-1.6981,0.4802,-1.3108,0.73333,-0.52416,0.83417,-1.5033,-0.46282,-3.6208,0.064167,-0.28668,-3.6392,-1.1733,-0.35216,3.8492,2.1196,-0.60379
-5.7721,-1.2507,-0.14713,-5.1821,-1.5721,0.91756,0.1142,-0.59398,-0.030298,-2.8519,-1.6959,0.49166,-1.4392,0.73333,-0.52416,-0.2475,-1.5033,-0.43492,-5.0967,0.073333,-0.28668,-3.7033,-1.155,-0.35216,3.7126,2.1189,-0.60379
-6.1873,-1.168,-0.14104,-5.5902,-1.5485,0.91756,-0.27174,-0.59398,-0.030298,-3.2836,-1.6943,0.49964,-1.5767,0.73333,-0.52416,-1.9067,-1.5033,-0.43492,-5.5,0.0825,-0.28668,-3.74,-1.1183,-0.35189,3.5009,2.1189,-0.59785
-6.3608,-1.0857,-0.073834,-5.7579,-1.5302,0.91756,-0.60159,-0.63066,-0.030298,-3.6285,-1.6623,0.50936,-1.705,0.73333,-0.52182,-2.805,-1.5033,-0.43492,-5.5367,0.091667,-0.28668,-4.5375,-1.0817,-0.34401,3.1167,2.0548,-0.58884
-6.5254,-1.0325,0.3804,-5.7982,-1.5101,1.0573,-0.97415,-0.67906,-0.030298,-3.9627,-1.6242,0.54713,-1.815,0.73333,-0.52182,-2.8142,-1.5033,-0.43492,-5.5642,0.091667,-0.28045,-5.5733,-1.0725,-0.32981,2.6749,1.9874,-0.58618
-6.6994,-0.98315,0.99287,-5.8342,-1.5005,1.2238,-1.266,-0.69089,-0.026966,-4.1098,-1.615,0.65159,-1.9067,0.7425,-0.51876,-2.8417,-1.5033,-0.43492,-5.5733,0.091667,-0.26934,-5.885,-1.0633,-0.31987,2.467,1.9074,-0.58373
-6.7676,-0.91225,1.2595,-5.8615,-1.4727,1.2816,-1.3985,-0.69089,0.024384,-4.1383,-1.5954,0.74857,-2.2458,0.75167,-0.50659,-2.8692,-1.4942,-0.41381,-5.5825,0.091667,-0.26251,-6.2058,-1.0542,-0.31618,2.3567,1.8306,-0.54061
-6.8126,-0.83138,1.415,-5.8866,-1.4457,1.3215,-1.4476,-0.69089,0.078765,-4.1748,-1.5766,0.78003,-3.1808,0.76083,-0.48484,-2.8783,-1.485,-0.4106,-5.5917,0.091667,-0.24504,-6.4625,-1.0083,-0.30635,2.2822,1.7898,-0.49525
-6.8282,-0.80414,1.5811,-5.9036,-1.4372,1.335,-1.4964,-0.69089,0.099191,-4.2342,-1.5716,0.79531,-3.8408,0.78833,-0.46633,-2.8875,-1.485,-0.4035,-5.5917,0.091667,-0.22214,-6.5267,-0.97167,-0.27739,2.2335,1.6919,-0.47994
-6.8627,-0.75706,1.6437,-6.0195,-1.4164,1.3511,-1.5535,-0.69089,0.13256,-4.2736,-1.5459,0.81713,-3.8592,0.80667,-0.45172,-2.9058,-1.485,-0.39673,-5.5917,0.091667,-0.20857,-6.655,-0.9075,-0.25454,2.1848,1.6315,-0.43411
-6.8627,-0.64148,1.6732,-6.1269,-1.3822,1.4007,-1.6499,-0.69089,0.15752,-4.3991,-1.5233,0.83542,-3.8958,0.81583,-0.44202,-2.9242,-1.4758,-0.39125,-5.6008,0.10083,-0.20857,-6.7283,-0.83417,-0.2338,2.1848,1.6218,-0.36594
-6.8627,-0.55872,1.7849,-6.1269,-1.3572,1.451,-1.9406,-0.67202,0.15752,-4.6278,-1.5226,0.84569,-4.2533,0.825,-0.43992,-2.9883,-1.4667,-0.38389,-5.6283,0.11,-0.20857,-6.8108,-0.80667,-0.23079,1.732,1.5963,-0.28436
-6.8627,-0.34715,2.0193,-6.1269,-1.3307,1.5449,-2.4893,-0.67202,0.19254,-4.8281,-1.4482,0.90651,-4.785,0.825,-0.43221,-3.08,-1.4483,-0.37693,-5.6925,0.11,-0.18239,-6.9025,-0.77917,-0.23079,1.2751,1.5682,-0.28319
-6.8627,-0.13616,2.3136,-6.1269,-1.2783,1.7555,-2.8615,-0.67202,0.19254,-4.9384,-1.2891,0.99912,-4.9958,0.825,-0.43221,-3.1442,-1.4025,-0.37369,-6.6039,0.11917,-0.14708,-6.9208,-0.75167,-0.20236,1.235,1.5111,-0.28319
-6.8627,-0.13616,2.4969,-6.1269,-1.2233,1.8951,-2.9114,-0.67202,0.20384,-5.0304,-1.14,1.0424,-5.005,0.825,-0.43221,-3.7583,-1.375,-0.37369,-7.4561,0.13018,-0.11584,-6.93,-0.70583,-0.18897,1.1948,1.4441,-0.28319
-6.8627,-0.13616,2.5316,-6.1269,-1.0322,1.94,-2.9444,-0.67202,0.2086,-5.1574,-1.0345,1.0617,-5.005,0.825,-0.43221,-5.0875,-1.375,-0.37369,-7.4777,0.13934,-0.068428,-6.93,-0.65083,-0.16517,1.1867,1.3792,-0.2205
-6.8627,-0.13616,2.615,-6.1269,-0.95734,2.0339,-2.9989,-0.67202,0.2086,-5.2758,-0.95756,1.0882,-5.0142,0.825,-0.43221,-5.83,-1.375,-0.37369,-7.4908,0.38648,-0.043258,-6.9483,-0.62333,-0.12389,1.1826,1.27,-0.20047
-6.8627,-0.13616,2.7244,-6.1269,-0.95734,2.2103,-3.0997,-0.67202,0.2086,-5.3894,-0.95756,1.1054,-5.0233,0.825,-0.41589,-5.8483,-1.375,-0.37369,-7.5099,0.67981,0.036029,-7.1665,-0.62333,0.043084,1.1745,1.0522,-0.18593
-6.8627,-0.13616,2.8536,-6.1269,-0.95734,2.3935,-3.1744,-0.67202,0.2086,-5.4751,-0.95756,1.1103,-5.0233,0.825,-0.40327,-5.8667,-1.375,-0.3683,-7.5337,0.67981,0.27468,-7.3767,-0.62333,0.40272,1.1598,0.6822,-0.11802
-6.8627,-0.3065,3.1222,-6.0195,-0.95734,2.4971,-3.2511,-0.67202,0.2086,-5.538,-0.95756,1.1951,-5.0233,0.825,-0.3749,-5.8667,-1.375,-0.36132,-7.5337,0.67981,0.44368,-7.4244,-0.62333,0.61825,1.0961,0.41376,-0.052214
-6.8221,-0.3065,3.5699,-5.9036,-0.95734,2.6847,-3.3822,-0.66019,0.2086,-5.5893,-0.95756,1.42,-5.0325,0.825,-0.34214,-5.885,-1.375,-0.33633,-7.5358,0.67981,0.76632,-7.4244,-0.62333,0.70912,1.0231,0.27139,-0.027934
-6.7676,-0.3065,4.0866,-5.8866,-0.95734,3.0054,-3.4804,-0.65695,0.2086,-5.6126,-0.95756,1.6446,-5.0417,0.825,-0.32861,-5.9125,-1.375,-0.3083,-7.5358,0.67981,1.3105,-7.5075,-0.62333,0.89022,1.0008,0.1717,0.0041552
-6.7676,-0.51604,4.5255,-5.8866,-0.95734,3.395,-3.5625,-0.66019,0.2086,-5.6414,-0.95756,1.8627,-5.0508,0.825,-0.32259,-5.9217,-1.3567,-0.30213,-7.5471,0.67981,1.8791,-7.5075,-0.62333,1.3482,0.97103,0.15144,0.012452
-6.7382,-0.51604,4.8316,-5.9036,-0.95734,3.9519,-3.6102,-0.66229,0.31291,-5.6721,-0.95756,2.2221,-5.06,0.825,-0.32035,-5.9308,-1.3383,-0.29753,-7.5521,0.67981,2.2319,-7.5075,-0.62333,2.2737,0.91155,0.10277,0.023539
-6.704,-0.51604,4.989,-6.0195,-0.95734,4.2356,-3.6244,-0.67202,0.38125,-5.6854,-0.95756,2.4796,-5.0692,0.825,-0.31767,-5.9308,-1.3383,-0.29753,-7.5533,0.67981,2.5779,-7.5075,-0.62333,2.8721,0.87152,0.019673,0.093199
