4.0273,8.1236,0.37072,3.2807,7.3915,0.71934,-2.3044,6.3329,-0.05177,1.1063,7.1321,0.53656,-1.9067,6.9117,-0.51844,-0.715,8.195,-0.49015,1.9067,8.085,-0.53428,-0.091667,8.3967,-0.4077,-5.9473,3.9248,-0.20004
4.0658,8.091,0.27759,3.451,7.3703,0.67237,-2.2243,6.3395,-0.032881,1.2897,7.1544,0.50792,-1.8058,6.9208,-0.52654,-0.67833,8.195,-0.47468,1.9525,8.0667,-0.50832,0.83417,8.3967,-0.46381,-5.787,3.9327,-0.17819
4.1043,8.0583,0.37072,3.6213,7.3491,0.62539,-2.1443,6.3461,-0.013993,1.4732,7.1767,0.47927,-1.705,6.9117,-0.53464,-0.64167,8.195,-0.45922,1.9983,8.0483,-0.53428,1.76,8.3967,-0.51991,-5.6268,3.9405,-0.15634
4.2476,8.0177,0.37747,3.6745,7.3407,0.67237,-1.8239,6.3668,0.0008218,1.6987,7.1806,0.49622,-0.55917,6.9208,-0.53837,-0.59583,8.195,-0.44806,1.9983,8.0483,-0.54112,1.8058,8.305,-0.5354,-5.518,3.997,-0.17819
4.2476,8.0177,0.4736,3.6745,7.3273,0.7404,-1.8239,6.3668,0.016492,1.6987,7.1806,0.52487,-0.55917,6.9208,-0.53837,-0.59583,8.195,-0.42883,1.9983,8.0483,-0.54112,1.8058,8.2133,-0.5354,-5.518,3.997,-0.17819
4.2476,7.977,0.58233,3.6745,7.3222,0.82017,-1.8239,6.3668,0.022227,1.6987,7.1806,0.55027,-0.55917,6.9117,-0.53837,-0.59583,8.195,-0.41737,1.9983,8.0392,-0.54112,1.8058,8.2133,-0.52455,-5.518,3.997,-0.17819
4.4097,8.0177,0.61097,3.8854,7.3273,0.88251,-1.3642,6.408,0.019139,1.9492,7.1886,0.59074,0.67833,6.9117,-0.5422,-0.55,8.195,-0.41737,1.9983,8.0392,-0.55391,1.9525,8.2133,-0.54003,-5.3923,4.109,-0.20718
4.4937,8.091,0.68788,4.0705,7.3407,0.89161,-1.0568,6.408,0.016492,1.9893,7.1937,0.62252,0.77,6.9208,-0.54624,-0.54083,8.195,-0.42883,2.0533,8.0392,-0.56152,2.0808,8.1858,-0.56018,-5.3691,4.1967,-0.2511
4.5718,8.091,0.68788,4.1574,7.3273,0.89161,-0.87162,6.408,0.0008218,2.0321,7.1937,0.62252,0.77,6.93,-0.55151,-0.53167,8.195,-0.44806,2.1175,8.0392,-0.57201,2.1083,8.1583,-0.60994,-5.2429,4.2557,-0.31444
4.6153,8.091,0.68788,4.2232,7.3273,0.89161,-0.84661,6.408,0.0008218,2.1061,7.1937,0.62252,0.77,6.93,-0.55412,-0.5225,8.195,-0.44806,2.1358,8.0483,-0.58654,2.5942,8.1583,-0.60994,-5.0554,4.3509,-0.36029
4.7687,8.091,0.68788,4.3063,7.3273,0.89161,-0.81571,6.408,0.0008218,2.1734,7.1937,0.62252,0.77,6.93,-0.56305,-0.51333,8.195,-0.44806,2.145,8.0483,-0.58654,3.08,8.1858,-0.60994,-4.9465,4.4744,-0.3979
5.2203,8.142,0.68788,4.6916,7.34,0.89161,-0.63683,6.408,0.0008218,2.4529,7.1937,0.62252,0.80667,6.93,-0.58577,-0.44917,8.195,-0.44806,3.0708,8.0667,-0.58654,3.08,8.1858,-0.60994,-4.844,4.4744,-0.42127
5.454,8.142,0.68788,4.857,7.3484,0.89161,-0.41039,6.408,0.0008218,2.8641,7.1937,0.62252,0.84333,6.93,-0.61123,-0.385,8.195,-0.44806,3.9967,8.0483,-0.58654,3.0983,8.1858,-0.60994,-4.7322,4.4744,-0.44275
5.454,8.194,0.71329,4.9515,7.3484,0.89161,-0.19541,6.408,0.0008218,3.1951,7.1937,0.62252,0.88917,6.93,-0.61123,-0.31167,8.195,-0.44806,4.235,8.0483,-0.58654,3.19,8.1858,-0.60994,-4.5475,4.4744,-0.44275
5.454,8.235,1.1237,4.9515,7.3484,1.0033,0.025024,6.408,0.0008218,3.3876,7.1937,0.62252,0.98083,6.93,-0.62916,-0.1925,8.195,-0.47468,4.6475,8.0392,-0.58654,3.3092,8.1858,-0.60994,-4.2369,4.4744,-0.44275
5.454,8.2537,1.4835,5.0024,7.3484,1.128,0.15503,6.408,-0.032881,3.4023,7.2082,0.63341,1.0633,6.93,-0.64463,-0.10083,8.195,-0.49414,4.8308,8.0392,-0.58654,3.7641,8.1858,-0.60994,-3.9714,4.4744,-0.45601
5.454,8.2728,1.5873,5.0194,7.34,1.1484,0.23205,6.408,-0.051384,3.4844,7.2274,0.64726,1.1183,6.9392,-0.65478,-0.055,8.195,-0.51137,4.84,8.0392,-0.58654,4.1452,8.1858,-0.60994,-3.874,4.4744,-0.45601
5.454,8.2537,1.6797,5.0194,7.3273,1.1995,0.26539,6.408,-0.051384,3.6523,7.2374,0.66262,1.1458,6.9575,-0.65935,-0.045833,8.195,-0.51137,4.8492,8.0117,-0.58654,4.1452,8.1858,-0.60994,-3.8426,4.4744,-0.45601
5.454,8.235,1.8329,5.0194,7.3273,1.3421,0.29737,6.408,-0.055045,3.7908,7.2423,0.67157,1.155,6.9575,-0.66373,-0.036667,8.195,-0.52496,4.8583,7.9933,-0.58654,4.1452,8.1858,-0.60994,-3.7818,4.4744,-0.46889
5.454,8.235,2.1645,5.0194,7.28,1.4494,0.41414,6.3668,-0.062617,3.938,7.2468,0.71646,1.155,6.9575,-0.66589,-0.0275,8.195,-0.5291,4.8675,7.9842,-0.57201,4.1452,8.1858,-0.56018,-3.688,4.4744,-0.45601
5.454,8.0983,2.5629,5.0194,7.2358,1.7327,0.67695,6.3395,-0.071635,4.0376,7.2444,0.783,1.375,6.9575,-0.66884,-0.0091667,8.195,-0.53351,4.8858,7.975,-0.56152,4.1452,8.1858,-0.56018,-3.5463,4.3561,-0.43957
5.454,7.9603,2.8492,5.0194,7.2172,2.221,1.0548,6.1815,-0.071635,4.0376,7.2444,0.84586,2.6033,6.9575,-0.68612,0.0275,8.195,-0.54722,4.895,7.9658,-0.56152,4.1452,8.1858,-0.54003,-3.2379,4.2608,-0.43957
5.454,7.9213,3.0594,5.0194,7.1739,2.5247,1.5173,5.9583,-0.092541,4.0376,7.2444,0.91298,3.9783,6.9667,-0.70064,1.155,8.195,-0.54722,4.9225,7.9658,-0.55391,4.1452,8.1858,-0.52847,-2.9841,4.2287,-0.43957
5.454,7.8866,3.43,5.0194,7.1432,2.9185,1.8504,5.8891,-0.092541,4.0376,7.2444,1.0856,4.3542,6.985,-0.70152,2.4383,8.195,-0.54722,4.9592,7.9658,-0.51516,4.1452,8.1858,-0.52383,-2.8397,4.2287,-0.42243
5.454,7.8684,4.0482,5.0194,7.1378,3.5754,2.0386,5.8891,-0.11539,4.0376,7.2484,1.3987,4.3633,7.0125,-0.70689,2.6033,8.195,-0.56137,5.0417,7.9658,-0.31011,4.1452,8.3776,0.31271,-2.6874,4.2287,-0.41738
5.454,7.8233,4.7147,5.0194,7.0976,4.1961,2.1488,5.8891,-0.11539,4.0376,7.2556,1.735,4.3633,7.0308,-0.71344,2.6033,8.195,-0.56331,5.115,7.9648,0.26422,4.1452,8.7734,1.6248,-2.6311,4.2287,-0.3979
5.454,7.8218,5.2674,5.0194,7.0533,4.4908,2.1488,5.8891,-0.12838,4.0376,7.2642,2.0515,4.3633,7.04,-0.73673,2.6033,8.195,-0.5642,5.4358,7.9567,1.1414,4.1452,8.9639,2.1261,-2.5826,4.1636,-0.37886
5.2216,7.8218,5.5423,5.0194,7.0463,4.4908,2.1607,5.8891,-0.15104,4.0376,7.2692,2.2454,4.3633,7.0492,-0.75838,2.6033,8.195,-0.60906,5.7376,7.9607,1.6221,4.1452,8.9839,2.3256,-2.5327,3.9247,-0.37886
5.0622,7.8218,5.5732,4.973,7.0354,4.4908,2.1607,5.8891,-0.15444,4.0376,7.2692,2.2584,4.3633,7.0675,-0.76323,2.6033,8.195,-0.65642,5.7376,7.9607,1.7861,4.1452,8.9899,2.5901,-2.5136,3.8036,-0.37886
4.9527,7.8218,5.5732,4.9221,7.0252,4.4908,2.1735,5.8891,-0.17136,4.0376,7.2692,2.2584,4.3633,7.0767,-0.77063,2.6033,8.195,-0.66161,5.741,7.9567,2.1225,4.1452,8.9899,2.8138,-2.5136,3.7845,-0.37886
4.8615,7.8218,5.5732,4.8242,7.0241,4.4908,2.1735,5.8727,-0.20231,4.0376,7.2692,2.2584,4.3633,7.0767,-0.77414,2.6125,8.195,-0.66729,5.741,7.9567,2.316,4.1452,8.9899,2.9364,-2.5136,3.7727,-0.39906
4.8536,7.8218,5.5732,4.738,7.0207,4.4908,2.1735,5.8514,-0.21909,4.0039,7.2642,2.2584,4.3633,7.0767,-0.77576,2.6125,8.195,-0.67843,5.741,7.9552,2.3317,4.1045,8.9899,2.9431,-2.5136,3.7641,-0.42001
4.7062,7.7787,5.5732,4.7221,7.0165,4.4908,2.1735,5.8421,-0.22307,3.8894,7.2556,2.2584,4.3633,7.0767,-0.77739,2.6125,8.195,-0.69042,5.741,7.9533,2.3322,4.0873,8.9899,2.9433,-2.5136,3.7521,-0.42148
4.3764,7.7787,5.5732,4.645,7.0106,4.4908,2.1735,5.8302,-0.23017,3.7714,7.2556,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.69619,5.741,7.9511,2.3349,4.0787,8.9899,2.9433,-2.5136,3.7059,-0.42148
4.0049,7.7134,5.5732,4.4871,7.0106,4.4908,2.1735,5.8192,-0.23866,3.7714,7.2556,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.70023,5.741,7.9438,2.3375,4.0729,8.9899,2.9433,-2.5136,3.6261,-0.42148
3.6551,7.7787,5.5732,4.3497,7.0106,4.4908,2.1735,5.7927,-0.24752,3.7714,7.2484,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.704,5.741,7.9132,2.3382,3.8855,8.9899,2.9433,-2.5125,3.6261,-0.42148
3.294,7.7787,5.5732,4.1563,7.0106,4.4908,2.1735,5.7632,-0.25717,3.7714,7.2444,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.70633,5.741,7.8645,2.3382,3.8855,8.9899,2.9433,-2.5115,3.6261,-0.42148
2.8273,7.7787,5.5732,3.9717,7.0106,4.4908,2.1839,5.7527,-0.26216,3.723,7.2323,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.70951,5.741,7.8396,2.3382,3.8779,8.9899,2.9433,-2.5115,3.6261,-0.42001
2.4186,7.7787,5.5732,3.8097,7.0106,4.4908,2.2164,5.7409,-0.26216,3.6288,7.2323,2.2584,4.3633,7.0767,-0.77926,2.6125,8.195,-0.71304,5.741,7.8376,2.3382,3.8779,8.9899,2.9433,-2.5115,3.6261,-0.39834
2.2625,7.7787,5.5732,3.6656,7.0106,4.4908,2.2481,5.7409,-0.26925,3.6121,7.2323,2.2584,4.3725,7.0858,-0.77926,2.6033,8.195,-0.71417,5.741,7.8356,2.3382,3.8779,8.9899,2.9433,-2.5115,3.6261,-0.37814
2.2445,7.7787,5.5732,3.6417,7.0106,4.4908,2.264,5.7409,-0.26925,3.5863,7.2323,2.2584,4.3725,7.095,-0.78163,2.6033,8.195,-0.71445,5.741,7.8337,2.3382,3.8779,8.9899,2.9433,-2.5115,3.6261,-0.37814
2.2445,7.7787,5.5732,3.6188,7.0106,4.4711,2.264,5.7409,-0.26925,3.5636,7.2323,2.2584,4.3817,7.095,-0.78368,2.6033,8.195,-0.71445,5.741,7.8316,2.3382,3.8779,8.9899,2.9433,-2.4981,3.6261,-0.37814
2.2445,7.7787,5.5732,3.5561,7.0106,4.4075,2.2164,5.7409,-0.26925,3.5263,7.2323,2.2584,4.3817,7.095,-0.78368,2.6033,8.195,-0.71445,5.722,7.8316,2.3382,3.8779,8.9899,2.9433,-2.4487,3.6261,-0.36199
2.2445,7.7787,5.5261,3.4093,7.0165,4.3591,2.1839,5.7409,-0.26925,3.4485,7.2323,2.2133,4.3817,7.095,-0.78368,2.6033,8.195,-0.71445,5.7168,7.8316,2.3382,3.8779,8.9899,2.9433,-2.3982,3.6261,-0.36199
2.2445,7.7787,5.4819,3.2688,7.0192,4.217,2.1803,5.7399,-0.26925,3.3867,7.2323,2.1531,4.3817,7.095,-0.78163,2.6033,8.195,-0.71417,5.7131,7.8316,2.3382,3.8779,8.9899,2.9433,-2.3756,3.6261,-0.36199
2.1313,7.7787,5.4819,3.1453,7.0223,4.0026,2.1803,5.7202,-0.26925,3.3643,7.2179,2.0236,4.3817,7.0858,-0.77926,2.6033,8.195,-0.71417,5.6866,7.8316,2.3382,3.8779,8.9899,2.9431,-2.3756,3.6261,-0.33336
2.0089,7.7787,5.4819,3.0555,7.0223,3.4974,2.1803,5.7202,-0.26925,3.3367,7.1815,1.8298,4.3817,7.0767,-0.77926,2.5942,8.195,-0.71417,5.6409,7.8303,2.3382,3.6084,8.9899,2.9364,-2.3619,3.557,-0.36199
1.9694,7.7236,5.4819,3.0297,7.0343,2.8992,2.1803,5.7202,-0.26925,3.2752,7.1518,1.5592,4.3817,7.0767,-0.77926,2.585,8.195,-0.71417,5.6185,7.8303,2.3375,3.517,8.9899,2.7564,-2.3619,3.5097,-0.37814
1.9021,7.6518,5.4819,2.9598,7.0517,2.3497,2.1803,5.7202,-0.26925,3.2318,7.1083,1.3324,4.3817,7.0767,-0.77926,2.585,8.195,-0.71417,5.6173,7.8303,2.3375,3.517,8.9899,2.4802,-2.3619,3.4472,-0.36199
1.7197,7.6445,3.6713,2.907,7.0979,1.8322,2.1803,5.6707,-0.26925,3.2192,7.0774,1.2027,4.3817,7.0767,-0.77926,2.585,8.195,-0.71417,5.6173,7.8303,2.3344,3.516,8.9899,2.3585,-1.9718,3.4039,-0.36199
1.4652,7.6342,1.7266,2.775,7.0979,1.6435,2.1803,5.6213,-0.26216,3.2106,7.0717,1.0495,4.3817,7.0767,-0.77926,2.585,8.195,-0.71417,4.1287,7.8303,1.6084,3.5143,8.7941,2.171,-1.2513,3.4039,-0.36199
1.3067,7.6342,1.5651,2.583,7.1086,1.5101,2.1803,5.6213,-0.26216,3.2047,7.0595,0.90636,4.3817,7.0858,-0.77763,2.585,8.195,-0.71417,2.585,7.8303,0.87372,3.5123,8.5758,1.9992,-0.56902,3.4039,-0.3281
1.254,7.6215,1.2298,2.2745,7.1086,1.3812,2.1872,5.6213,-0.26216,3.1956,7.0471,0.82416,4.3817,7.0858,-0.76914,2.5758,8.195,-0.71314,2.365,7.8303,0.86586,3.5111,8.5533,1.8107,0.12157,3.3596,-0.26451
1.2152,7.6215,0.90684,2.0208,7.1086,1.2308,2.2258,5.6213,-0.26216,3.1422,7.0374,0.76689,4.3817,7.095,-0.75676,2.5575,8.195,-0.70951,2.0625,7.8303,0.81366,3.5103,8.5533,1.2009,0.49245,3.3152,-0.26451
1.157,7.6066,0.75616,2.0076,7.1086,1.0326,2.2735,5.6213,-0.26216,3.0819,7.0269,0.68738,4.3725,7.095,-0.74459,2.5483,8.195,-0.70633,1.925,7.8303,0.64222,3.5085,8.5533,0.75651,0.53023,3.3152,-0.26451
1.0222,7.5949,0.38539,1.975,7.1086,0.78973,2.3232,5.6213,-0.26216,3.0625,6.9973,0.57012,4.3725,7.095,-0.73875,2.5483,8.195,-0.70559,1.76,7.8303,0.51481,3.5064,8.5533,0.63496,0.53023,3.3152,-0.24479
0.84757,7.5785,0.10805,1.8737,7.1086,0.59496,2.3824,5.6213,-0.26216,3.0346,6.962,0.49115,4.3725,7.095,-0.73735,2.365,7.81,-0.66593,1.5858,7.8303,0.5076,3.5046,8.5533,0.52983,0.53023,3.3152,-0.24479
0.73318,7.5774,0.051758,1.6701,7.1086,0.55688,2.4294,5.6213,-0.26216,2.9867,6.962,0.47664,4.3725,7.095,-0.73735,2.2,7.3242,-0.62581,1.5767,7.8303,0.50585,3.5046,8.5533,0.52449,0.53023,3.3152,-0.24479
0.61893,7.555,0.037667,1.5188,7.1086,0.54102,2.4581,5.6213,-0.30421,2.9427,6.962,0.47664,4.3725,7.1042,-0.73735,2.1908,7.2142,-0.59848,1.5767,7.8303,0.50422,3.5045,8.5533,0.48145,0.53023,3.3152,-0.24479
0.52584,7.555,0.024874,1.4069,7.1086,0.537,2.4814,5.6213,-0.38542,2.8616,6.959,0.46992,4.3725,7.1133,-0.73735,2.1908,7.205,-0.56438,1.5767,7.8303,0.5031,3.369,8.5533,0.43541,0.53023,3.3152,-0.24479
0.28129,7.555,0.0048269,1.0069,7.1086,0.52648,2.5902,5.6707,-0.2786,2.5938,6.959,0.45969,4.3725,7.1225,-0.73735,2.1908,7.1958,-0.55515,1.5583,7.8303,0.49881,2.1305,8.5533,0.41849,0.53023,3.1993,-0.24479
-0.064418,7.555,-0.020469,0.67552,7.1086,0.50998,2.6964,5.7202,-0.20792,2.3018,6.959,0.45294,4.3725,7.1317,-0.73735,2.1908,7.1775,-0.54816,1.1275,7.8303,0.48778,0.99,8.5533,0.37146,0.53023,2.2891,-0.24479
-0.3059,7.555,-0.038896,0.62157,7.1086,0.50033,2.7303,5.7202,-0.20792,2.1996,6.959,0.44591,4.3725,7.1317,-0.73735,2.1908,7.1683,-0.5405,0.6875,7.8303,0.47513,0.605,8.3375,0.28298,0.53023,1.329,-0.24479
-0.41526,7.555,-0.038896,0.55852,7.1086,0.48964,2.7595,5.7202,-0.20124,2.1599,6.9562,0.43607,4.3725,7.1408,-0.73512,2.1908,7.1592,-0.53221,0.65083,7.8303,0.46147,0.0091667,8.1217,0.22834,0.55839,1.2124,-0.24479
-0.41526,7.555,-0.039282,0.45273,7.0608,0.47855,2.7729,5.7202,-0.18238,2.1049,6.9543,0.428,3.9692,7.1592,-0.73385,2.1725,7.15,-0.53221,0.64167,7.8303,0.45453,-0.23833,8.1217,0.22723,0.7413,1.2124,-0.24479
-0.45882,7.5499,-0.039282,0.32618,7.0608,0.47855,2.8617,5.7556,-0.18238,2.0495,6.9494,0.41814,3.3367,7.1683,-0.73329,2.1542,7.15,-0.53221,0.64167,7.8303,0.45453,-0.23833,8.1217,0.22723,1.0956,1.2124,-0.26451
-0.50454,7.5499,-0.054981,0.22038,7.0312,0.47855,2.9948,5.792,-0.14952,1.9886,6.9439,0.40864,3.0983,7.1683,-0.73224,2.145,7.15,-0.52971,0.64167,7.8303,0.45453,-0.23833,8.1217,0.22723,1.5741,1.2124,-0.26451
-0.51506,7.5188,-0.095815,0.13731,7.0177,0.47855,2.8617,5.8673,-0.11494,1.9054,6.9439,0.40864,3.0983,7.1683,-0.72978,2.1358,7.15,-0.52635,0.6325,7.8303,0.45453,-0.23833,8.1217,0.22406,2.0233,1.2124,-0.26451
-0.53879,7.4943,-0.12095,0.061555,6.962,0.47855,2.7729,5.9603,-0.087138,1.8456,6.9439,0.40864,3.0892,7.1683,-0.72781,2.1267,7.15,-0.52456,0.62333,7.8303,0.45453,-0.23833,8.085,0.22406,2.2714,1.2124,-0.26451
-0.55415,7.4746,-0.12998,-0.084736,6.9004,0.47855,2.7595,6.0082,-0.063479,1.7372,6.9439,0.40864,3.08,7.1683,-0.71197,2.1267,7.15,-0.52456,0.62333,7.8303,0.46246,-0.23833,8.03,0.22406,2.4204,1.2124,-0.26451
-0.58617,7.4553,-0.12998,-0.19568,6.8851,0.47855,2.7303,6.0429,-0.048548,1.6389,6.9439,0.40864,3.0617,7.1683,-0.68577,2.1267,7.15,-0.52169,0.61417,7.8303,0.47513,-0.33,7.9567,0.22406,2.6522,1.2124,-0.26451
-0.69094,7.4317,-0.12998,-0.2125,6.8782,0.47855,2.6964,6.09,-0.019651,1.627,6.9308,0.40864,3.0342,7.1683,-0.6395,2.1267,7.15,-0.51647,0.605,7.8303,0.48778,-0.55917,7.9017,0.22406,2.9703,1.2124,-0.26451
-1.1217,7.3843,-0.12095,-0.22177,6.8745,0.48964,2.6964,6.1552,0.031045,1.5978,6.9439,0.41814,3.025,7.1683,-0.60212,2.1267,7.15,-0.50759,0.605,7.8303,0.4969,-0.69667,7.8742,0.22406,3.2072,1.2124,-0.26451
-1.5544,7.3843,-0.12095,-0.24325,6.8745,0.50033,2.6964,6.2308,0.066344,1.5761,6.9494,0.428,3.0158,7.1683,-0.59874,2.1267,7.15,-0.50212,0.59583,7.8303,0.50101,-0.69667,7.8467,0.22406,3.2864,1.2124,-0.26451
-1.6291,7.3843,-0.12095,-0.38376,6.8745,0.50998,2.6964,6.2928,0.093733,1.5289,6.9537,0.42991,3.0067,7.1683,-0.5869,2.1267,7.15,-0.49672,0.58667,7.8303,0.5031,-0.69667,7.81,0.22406,3.2878,1.2124,-0.26451
-1.6486,7.3843,-0.12095,-0.58008,6.8745,0.52648,2.6964,6.309,0.093733,1.4164,6.9546,0.43547,2.9883,7.1683,-0.57579,2.1267,7.15,-0.48653,0.55917,7.8303,0.50422,-0.69667,7.7092,0.22406,3.297,1.2124,-0.26451
-1.6898,7.3843,-0.12095,-0.70882,6.8745,0.53651,2.6964,6.3211,0.093733,1.3435,6.9562,0.43547,2.97,7.1683,-0.57579,2.1267,7.15,-0.47968,0.53167,7.8303,0.50585,-0.69667,7.645,0.22406,3.3237,1.2124,-0.26451
-1.7116,7.3843,-0.11432,-0.76858,6.8745,0.53861,2.6964,6.3392,0.066344,1.3271,6.9591,0.43547,2.9517,7.1683,-0.57579,2.1175,7.15,-0.47818,0.53167,7.8303,0.50585,-0.78833,7.645,0.22723,3.3237,1.2124,-0.26451
-1.8448,7.3843,-0.11432,-1.055,6.8745,0.54102,2.6964,6.3668,0.033515,1.0851,6.962,0.43547,2.915,7.1683,-0.57579,2.09,7.1408,-0.4756,0.48583,7.8303,0.5076,-0.89833,7.645,0.22723,3.3237,1.4076,-0.28449
-2.2775,7.3843,-0.11432,-1.63,6.8745,0.54838,2.6964,6.3958,-0.017181,0.62227,6.9747,0.43547,2.8233,7.1683,-0.57579,2.0533,7.1317,-0.47269,-0.165,7.8303,0.51481,-0.94417,7.645,0.22846,3.3237,1.744,-0.30173
-2.9299,7.4287,-0.11432,-2.2975,6.8782,0.54838,2.6964,6.4563,-0.048548,0.12712,6.9905,0.43547,2.6675,7.1683,-0.57579,2.0533,7.1317,-0.47228,-0.77917,7.8385,0.55124,-1.0083,7.645,0.26633,3.3237,2.111,-0.31953
-3.7066,7.4461,-0.10724,-3.0367,6.8782,0.56652,2.566,6.5091,-0.063479,-0.51292,6.9974,0.42991,2.6675,7.1683,-0.57579,1.5858,7.1317,-0.46841,-1.98,7.8467,0.62662,-1.0817,7.645,0.30312,3.3237,2.6165,-0.43088
-4.451,7.4553,-0.093452,-3.7601,6.8782,0.58174,2.0188,6.5091,-0.087138,-1.2336,7.0043,0.41644,2.4567,7.1683,-0.57579,0.15583,7.1317,-0.45755,-3.2358,7.8467,0.68815,-1.1183,7.645,0.31405,3.3237,3.343,-0.53243
-5.0835,7.4746,-0.070634,-4.4534,6.8851,0.61,1.2263,6.5171,-0.11494,-1.9811,7.0117,0.41617,1.4392,7.1683,-0.57579,-0.7975,7.1317,-0.44173,-3.3642,7.8467,0.72223,-2.7775,7.6358,0.41828,3.3237,4.1076,-0.60298
-5.8967,7.4943,-0.050221,-5.0804,6.9004,0.64791,0.52039,6.523,-0.10656,-2.6541,7.0476,0.41617,-0.3025,7.1683,-0.57579,-0.8525,7.1317,-0.42857,-3.4283,8.3508,0.7523,-4.4367,7.6267,0.51423,3.3237,4.9373,-0.68998
-6.6089,7.5254,-0.039282,-5.6018,6.9563,0.6601,-0.05856,6.534,-0.10656,-3.1426,7.1147,0.4038,-1.9708,7.1683,-0.57344,-0.94417,7.1317,-0.3973,-3.465,8.855,0.77192,-4.4367,7.6267,0.51732,3.3237,5.4478,-0.72148
-6.8847,7.5254,-0.039282,-6.0836,7.0086,0.66095,-0.74991,6.5445,-0.087138,-3.6166,7.2014,0.4038,-2.8325,7.1683,-0.55753,-1.1092,7.1225,-0.37833,-4.235,8.855,0.78151,-5.005,7.6175,0.52207,3.3237,5.5775,-0.74884
-7.0723,7.5254,-0.0066843,-6.4635,7.0177,0.6683,-1.1874,6.5507,-0.087138,-4.018,7.2551,0.4038,-2.915,7.1683,-0.54692,-1.2925,7.1133,-0.37017,-5.7017,8.855,0.78543,-5.5917,7.6083,0.52378,3.3237,5.6647,-0.72148
