-3.557,-0.59278,3.1196,-2.6779,-1.1721,3.1395,0.22583,-1.5892,0.22148,-1.5194,-2.177,1.7451,-2.8325,-0.036667,-1,-2.1817,-2.53,-1,-4.1535,-0.97244,1.7514,-3.1324,-0.54013,1.0043,2.1381,-6.7543,-0.12138
-3.6441,-0.7087,3.0933,-2.6812,-1.1752,3.1358,0.22642,-1.591,0.22071,-1.5284,-2.1847,1.7407,-2.8325,-0.036667,-1,-2.1817,-2.53,-1,-4.0862,-0.97515,1.7061,-3.1324,-0.54013,1.0043,2.1384,-6.7543,-0.12163
-3.7096,-0.79827,3.0689,-2.692,-1.1793,3.1188,0.22773,-1.5927,0.22071,-1.5345,-2.1879,1.7384,-2.8417,-0.036667,-1,-2.1817,-2.5208,-1,-4.0862,-0.97778,1.6927,-3.347,-0.57024,1.008,2.1393,-6.7498,-0.12243
-3.7689,-0.82305,3.0536,-2.7077,-1.1978,3.076,0.22773,-1.5927,0.22021,-1.5386,-2.1883,1.7359,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-0.97778,1.6902,-3.5695,-0.54013,1.0043,2.1393,-6.7414,-0.12305
-3.8386,-0.8412,2.9722,-2.7205,-1.2138,3.031,0.22773,-1.5927,0.22021,-1.5529,-2.1902,1.7225,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-0.99348,1.6907,-3.5695,-0.34911,0.99759,2.1402,-6.7389,-0.12371
-3.8387,-0.8552,2.904,-2.7482,-1.39,2.9979,0.22903,-1.5927,0.2202,-1.5657,-2.1945,1.7055,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-1.0179,1.6907,-3.5982,-0.34947,0.99759,2.1454,-6.7362,-0.12499
-3.8561,-0.86806,2.7745,-2.7789,-1.5727,2.957,0.23135,-1.5927,0.22002,-1.5769,-2.2756,1.6871,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-1.0309,1.6907,-3.6216,-0.49107,0.99759,2.1454,-6.7362,-0.12499
-3.8673,-0.87778,2.5194,-2.8418,-1.6472,2.8828,0.23932,-1.5929,0.22002,-1.5886,-2.3603,1.668,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-1.0686,1.6907,-3.6216,-0.49107,0.99292,2.1536,-6.7351,-0.12723
-3.8673,-0.87778,2.1227,-2.9794,-1.9546,2.807,0.26854,-1.5929,0.22002,-1.6036,-2.4262,1.6431,-2.8417,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-1.0686,1.6907,-3.6216,-0.49107,0.99292,2.159,-6.7264,-0.12723
-3.8684,-0.89579,1.7275,-3.1385,-2.3709,2.7794,0.29154,-1.5929,0.22002,-1.6206,-2.541,1.6178,-2.8325,-0.036667,-1,-2.1817,-2.5117,-1,-4.0862,-1.0686,1.6907,-3.6216,-0.49107,0.99292,2.1626,-6.7092,-0.12723
-3.8684,-0.89579,1.5582,-3.2151,-2.5469,2.7658,0.29556,-1.5929,0.21984,-1.6328,-2.6013,1.6178,-2.8417,-0.018333,-1,-2.1817,-2.5117,-1,-4.0324,-1.0686,1.6907,-3.6216,-0.85639,0.99292,2.1643,-6.6988,-0.13447
-3.8684,-0.89579,1.4431,-3.2337,-2.5628,2.7309,0.30419,-1.5929,0.2195,-1.6413,-2.6013,1.6059,-2.8417,-0.0091667,-1,-2.1817,-2.5117,-1,-4.0324,-1.0686,1.6907,-3.6216,-0.88359,0.99292,2.1653,-6.6988,-0.141
-3.8793,-0.92679,1.3556,-3.2734,-2.5824,2.6901,0.3088,-1.5929,0.21828,-1.6422,-2.6154,1.5877,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.9843,-1.0686,1.6907,-3.6388,-0.90997,0.99292,2.1671,-6.6988,-0.14255
-3.9116,-1.0333,1.3368,-3.303,-2.59,2.6678,0.3088,-1.5939,0.21713,-1.6506,-2.6324,1.574,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.9362,-1.0686,1.6907,-3.6483,-0.91199,0.99292,2.1714,-6.6967,-0.14544
-3.9427,-1.1547,1.327,-3.3161,-2.6035,2.6604,0.3088,-1.5943,0.21612,-1.6616,-2.6453,1.5652,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.9226,-1.0686,1.6798,-3.6489,-1.0336,0.99292,2.1896,-6.6967,-0.14823
-3.9479,-1.1547,1.3123,-3.3254,-2.6257,2.6228,0.3088,-1.5958,0.21537,-1.6665,-2.6453,1.5449,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.9054,-1.0686,1.6798,-3.6566,-1.1626,0.99292,2.2077,-6.6923,-0.14981
-3.9486,-1.2,1.3002,-3.3332,-2.6398,2.5757,0.30941,-1.6037,0.21459,-1.6693,-2.6506,1.5284,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8988,-1.0686,1.6791,-3.6646,-1.1793,0.99292,2.217,-6.6923,-0.15176
-3.9547,-1.2442,1.2848,-3.3389,-2.6432,2.5507,0.31134,-1.6118,0.20251,-1.6725,-2.6524,1.5148,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8952,-1.0686,1.6761,-3.6695,-1.2001,0.99292,2.2237,-6.6843,-0.15321
-3.9619,-1.3266,1.2589,-3.3432,-2.6454,2.534,0.31729,-1.6127,0.19096,-1.6807,-2.6535,1.5044,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8945,-1.0398,1.6623,-3.6764,-1.228,0.98233,2.2245,-6.6843,-0.15428
-3.9999,-1.4923,1.2276,-3.3512,-2.6522,2.5145,0.32219,-1.6131,0.1907,-1.6873,-2.6566,1.5006,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8945,-1.0398,1.6463,-3.6792,-1.2441,0.98233,2.225,-6.6751,-0.15481
-4.0368,-1.6103,1.2276,-3.3593,-2.6585,2.4603,0.32248,-1.6135,0.1907,-1.6911,-2.6596,1.4814,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8945,-0.97778,1.6463,-3.6814,-1.3176,0.95435,2.2282,-6.6671,-0.15684
-4.0368,-1.6221,1.2276,-3.3879,-2.6595,2.3971,0.33438,-1.6142,0.1907,-1.6952,-2.6613,1.4466,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-0.97778,1.6463,-3.6977,-1.3911,0.93958,2.2314,-6.6671,-0.16029
-4.0551,-1.6726,1.2276,-3.4406,-2.6607,2.3236,0.34629,-1.6147,0.1907,-1.697,-2.6636,1.3694,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.0398,1.154,-3.712,-1.3948,0.81967,2.2324,-6.6639,-0.16029
-4.0959,-1.7868,1.2276,-3.4728,-2.67,2.2852,0.36899,-1.744,0.10065,-1.703,-2.6649,1.3147,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.2598,0.54427,-3.7169,-1.3987,0.64474,2.2346,-6.6473,-0.16029
-4.2272,-1.8922,1.2276,-3.5379,-2.6864,2.2852,0.43877,-1.877,-0.022529,-1.7304,-2.6693,1.3147,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.5407,0.39993,-3.7216,-1.497,0.50531,2.2378,-6.6266,-0.16231
-4.2995,-2.0105,1.2276,-3.6214,-2.6967,2.2852,0.48584,-1.8841,-0.055664,-1.7566,-2.6816,1.3147,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.6711,0.36465,-3.9691,-1.595,0.41297,2.2418,-6.6473,-0.16402
-4.2995,-2.1134,1.2276,-3.6214,-2.6997,2.2852,0.48661,-1.8878,-0.055726,-1.7607,-2.6856,1.3147,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.7067,0.34989,-4.2167,-1.595,0.32517,2.2474,-6.6266,-0.16402
-4.2995,-2.1282,1.2276,-3.6214,-2.733,2.2599,0.48661,-1.8878,-0.055726,-1.7607,-2.6907,1.3147,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.7192,0.3379,-4.2167,-1.595,0.24019,2.2508,-6.6173,-0.16402
-4.2995,-2.131,1.2418,-3.6214,-2.7766,2.2441,0.48661,-1.8878,-0.055726,-1.7607,-2.6918,1.301,-2.8417,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.22738,2.252,-6.6173,-0.16402
-4.2995,-2.1413,1.1719,-3.6214,-2.8917,2.2262,0.48737,-1.8878,-0.056908,-1.7607,-2.6923,1.284,-2.8325,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.2272,2.2591,-6.6173,-0.16402
-4.2995,-2.1542,1.1157,-3.6214,-3.0048,2.1586,0.49188,-1.8841,-0.056955,-1.7607,-2.6943,1.2744,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.22064,2.3416,-6.5533,-0.15996
-4.2995,-2.2642,1.1157,-3.6214,-3.0144,2.1214,0.49188,-1.8841,-0.058122,-1.7607,-2.6962,1.2675,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.18298,2.4182,-6.4916,-0.17009
-4.2995,-2.6,1.083,-3.6214,-3.0179,2.1214,0.49188,-1.8841,-0.059683,-1.7607,-2.6968,1.2675,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.15171,2.4191,-6.4868,-0.17513
-4.2995,-2.8346,1.068,-3.6214,-3.0288,2.1214,0.49188,-1.8841,-0.061645,-1.7607,-2.6986,1.2675,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.14794,2.4279,-6.4829,-0.17935
-4.2995,-2.9516,1.068,-3.6214,-3.0408,2.1214,0.49188,-1.8841,-0.064646,-1.7607,-2.7007,1.2675,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.11592,2.4372,-6.4731,-0.17935
-4.2995,-3.0682,1.068,-3.6214,-3.0458,2.1214,0.49188,-1.8841,-0.18088,-1.7607,-2.7017,1.2591,-2.8233,0,-1,-2.1817,-2.5117,-1,-3.8844,-1.76,0.32492,-4.2167,-1.595,0.077581,2.4462,-6.452,-0.17935
-4.2948,-3.0885,1.083,-3.6214,-3.0476,2.1214,0.49188,-1.8841,-0.29937,-1.7607,-2.702,1.2443,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.1197,-1.76,0.32492,-4.2167,-1.595,0.067496,2.454,-6.4205,-0.18432
-4.2226,-3.117,1.1157,-3.6214,-3.0521,2.1214,0.49188,-1.8841,-0.30288,-1.7566,-2.7023,1.2389,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.30993,-4.2167,-1.595,0.067496,2.4843,-6.3949,-0.18593
-4.0959,-3.131,1.1872,-3.6214,-3.0582,2.1703,0.49188,-1.8841,-0.30288,-1.7566,-2.706,1.2389,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.30993,-4.2167,-1.6225,0.067496,2.6005,-6.3949,-0.18593
-4.0959,-3.1354,1.3558,-3.6214,-3.0631,2.2075,0.49188,-1.8841,-0.30288,-1.7566,-2.7155,1.2537,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.30993,-4.2167,-1.65,0.067496,2.6872,-6.3949,-0.18593
-4.0959,-3.1971,1.4898,-3.5659,-3.0845,2.2118,0.48737,-1.877,-0.30288,-1.7242,-2.7252,1.2675,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.32492,-4.2167,-1.65,0.067496,2.6872,-6.3824,-0.18432
-3.9378,-3.6259,1.5124,-3.2869,-3.3253,2.2291,0.48661,-1.6636,-0.29803,-1.6257,-2.7575,1.2736,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.34433,-3.9967,-1.8792,0.067496,2.719,-6.3729,-0.18432
-3.6632,-4.1152,1.5186,-3.0232,-3.8165,2.2441,0.48584,-1.4263,-0.27581,-1.521,-2.8828,1.2764,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.35974,-3.7308,-2.2275,0.077581,2.7523,-6.3596,-0.18018
-3.5702,-4.5131,1.5264,-3.0053,-4.2246,2.2507,0.46075,-1.3704,-0.22367,-1.4783,-3.0342,1.2825,-2.8233,0,-1,-2.1817,-2.5117,-1,-4.345,-1.76,0.36316,-3.6667,-2.3925,0.11592,2.7561,-6.3445,0.23815
-3.5308,-4.7921,1.5525,-2.9805,-4.3638,2.2627,0.42959,-1.3416,-0.19038,-1.4656,-3.0891,1.2878,-2.8233,0,-1,-2.1817,-2.5025,-1,-4.345,-1.76,0.36807,-3.6483,-2.5483,0.14794,2.7683,-6.3098,0.65319
-3.5177,-4.7932,1.5998,-2.9152,-4.3677,2.2688,0.42062,-1.3409,-0.18381,-1.4345,-3.1184,1.2893,-2.8233,0,-1,-2.1817,-2.4933,-1,-4.345,-1.76,0.37869,-3.6208,-2.6583,0.15171,2.775,-6.2682,0.6569
-3.4692,-4.832,1.6298,-2.8018,-4.5239,2.2719,0.41606,-1.3341,-0.18381,-1.415,-3.1492,1.301,-2.8325,0,-1,-2.1817,-2.4933,-1,-4.345,-1.76,0.38704,-3.5933,-2.6583,0.18298,2.8009,-6.2563,0.6569
-3.383,-4.8708,1.6752,-2.7289,-4.6768,2.2852,0.41293,-1.3138,-0.19038,-1.4139,-3.1772,1.3147,-2.8417,0,-1,-2.1817,-2.4933,-1,-4.345,-1.76,0.39773,-3.5933,-2.6583,0.18298,2.8275,-6.2441,0.6569
