7.3189,-7.8545,0.65866,6.6768,-7.382,1.1186,4.0757,-0.33553,0.8652,5.0016,-4.281,0.71867,1.9158,0.3025,-0.21454,4.8675,0.89833,-0.329,4.3725,-5.2617,-0.41847,6.4533,-2.1267,-0.44921,0.099561,4.6852,2.7655
7.1317,-8.0552,0.6985,6.5665,-7.5326,1.1719,4.3721,-0.3879,0.85022,5.0016,-4.3302,0.70039,1.925,0.3025,-0.21454,6.2883,-0.87083,-0.33312,4.3725,-5.2617,-0.41386,6.4533,-3.575,-0.44077,0.80023,4.5609,2.7655
6.9679,-8.198,0.7226,6.531,-7.6519,1.1849,4.4686,-0.48671,0.82311,5.0016,-4.457,0.72037,1.925,0.3025,-0.21454,6.2883,-0.88,-0.34757,4.3725,-5.3075,-0.41096,6.4533,-5.0967,-0.42952,1.0284,4.5609,2.7655
6.8154,-8.2147,0.75124,6.4061,-7.6519,1.2095,4.4844,-0.48671,0.79675,5.0016,-4.457,0.75133,1.925,0.3025,-0.21454,6.2975,-0.88917,-0.36311,4.3358,-5.3625,-0.40125,6.4533,-5.17,-0.42511,1.1501,4.5609,2.7655
6.5853,-8.2147,0.81889,6.2212,-7.6519,1.2975,4.4844,-0.48671,0.74803,4.9979,-4.457,0.75133,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.3922,4.29,-5.3625,-0.38637,6.4167,-5.1792,-0.42143,1.235,4.5609,2.631
6.3977,-8.2147,0.81889,6.0209,-7.6519,1.2997,4.4844,-0.48671,0.70666,4.987,-4.457,0.75133,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.42094,4.2533,-5.3625,-0.38637,6.3433,-5.1883,-0.42143,1.2521,4.5609,2.6092
6.276,-8.2147,0.81889,5.9034,-7.6519,1.2997,4.4844,-0.48671,0.6893,4.847,-4.457,0.75133,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.42374,4.2258,-5.3625,-0.36896,6.2517,-5.1883,-0.42143,1.2521,4.5609,2.5961
6.276,-8.2147,0.81889,5.9034,-7.6519,1.2997,4.4844,-0.48671,0.68081,4.847,-4.457,0.75133,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.42795,4.2167,-5.3625,-0.35448,6.2333,-5.1883,-0.42143,1.2521,4.5609,2.5651
6.276,-8.2147,0.81889,5.9034,-7.6519,1.2997,4.4844,-0.48671,0.6947,4.847,-4.457,0.75133,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.43164,4.2167,-5.3625,-0.34803,6.2333,-5.1883,-0.42143,1.2521,4.5609,2.5651
6.276,-8.2147,0.81889,6.033,-7.6519,1.2997,4.4844,-0.48671,0.6947,4.8853,-4.457,0.76174,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.43372,4.3817,-5.3625,-0.34803,6.2333,-5.1883,-0.42143,1.2521,4.5609,2.5232
6.3256,-8.2147,0.81889,6.274,-7.6519,1.2997,4.4844,-0.48671,0.6947,4.987,-4.457,0.76479,1.925,0.3025,-0.21704,6.3067,-0.88917,-0.43372,4.5467,-5.3625,-0.34803,6.2333,-5.1883,-0.42143,1.2521,4.5609,2.4931
6.3256,-8.2147,0.81889,6.4474,-7.6519,1.2997,4.4844,-0.48671,0.6947,4.9995,-4.457,0.77318,1.9433,0.275,-0.21704,6.3067,-0.88917,-0.43449,4.5467,-5.3625,-0.34803,6.2333,-5.1883,-0.42143,1.2521,4.4054,2.4056
6.3256,-8.2147,0.7939,6.4474,-7.6519,1.3713,4.4844,-0.62487,0.68081,5.0895,-4.457,0.78409,1.9617,0.2475,-0.21704,6.3067,-0.88917,-0.43449,4.5467,-5.3625,-0.33893,6.2333,-5.1883,-0.42143,1.2521,4.3291,2.2511
6.3256,-8.2147,0.85475,6.4474,-7.6519,1.4152,4.4844,-0.77317,0.67209,5.0895,-4.457,0.78824,1.98,0.23833,-0.22176,6.3067,-0.88917,-0.43449,4.5467,-5.3625,-0.33893,6.2333,-5.1883,-0.42301,1.2521,4.319,2.1307
6.3256,-8.2147,0.92255,6.4474,-7.6519,1.4974,4.4844,-0.85343,0.6638,5.0895,-4.457,0.79715,1.9983,0.23833,-0.23304,6.3067,-0.88917,-0.43449,4.5467,-5.3625,-0.33893,6.2333,-5.1883,-0.42301,1.2521,4.319,2.0723
6.3256,-8.198,0.9693,6.4474,-7.5326,1.5484,4.4844,-0.85343,0.65757,5.0895,-4.3521,0.80842,1.9983,0.23833,-0.23304,6.3067,-0.88917,-0.43449,4.5467,-5.3075,-0.33893,6.2333,-5.1883,-0.44281,1.2521,4.319,2.0352
6.3256,-8.0552,1.092,6.4474,-7.4039,1.5842,4.4844,-0.85343,0.65445,5.0895,-4.3029,0.825,1.9983,0.23833,-0.24714,6.3067,-0.88,-0.43449,4.5467,-5.2617,-0.34803,6.2333,-5.1883,-0.46212,1.2521,4.319,2.0352
6.3256,-7.8545,1.0922,6.4474,-7.3648,1.6504,4.4686,-0.85343,0.64872,5.0895,-4.2369,0.83351,1.9983,0.23833,-0.25857,6.3067,-0.87083,-0.43449,4.5467,-5.2617,-0.34803,6.2333,-5.1792,-0.46212,1.2521,4.319,2.0093
6.3256,-7.7834,1.0509,6.4474,-7.0899,1.6504,4.356,-0.85343,0.64246,5.0895,-4.031,0.83351,1.9983,0.23833,-0.26684,6.3067,-0.86167,-0.43449,4.5467,-5.2158,-0.34803,6.27,-5.17,-0.46212,1.2521,4.319,1.9134
6.3256,-7.1389,0.92255,6.4267,-6.4136,1.5842,4.0015,-0.85343,0.63066,5.0895,-3.5635,0.825,1.9983,0.23833,-0.29563,6.3067,-0.8525,-0.43449,4.5467,-5.1608,-0.34803,6.1875,-5.0967,-0.47999,1.2521,4.319,1.656
6.3256,-6.27,0.85475,6.4267,-5.6781,1.5073,3.5399,-0.88363,0.61021,5.0895,-3.1744,0.80842,1.9983,0.23833,-0.3238,6.0775,-0.66917,-0.43381,4.5467,-5.1425,-0.34803,5.9858,-4.5558,-0.46212,0.75107,4.319,1.4754
6.3256,-5.9268,0.71894,6.4267,-5.2705,1.4152,3.237,-0.93989,0.59385,5.0895,-3.0287,0.79715,2.0075,0.23833,-0.34246,5.5825,-0.165,-0.43164,4.5467,-5.0967,-0.35448,5.8942,-4.0242,-0.46212,0.19243,4.319,1.4311
6.5048,-5.5838,0.71894,6.4267,-4.9353,1.4124,3.1073,-1.0609,0.59385,5.0895,-2.7786,0.78957,2.035,0.22,-0.35885,5.3167,0.165,-0.42795,4.5467,-4.5192,-0.36982,5.7842,-3.8775,-0.46212,0.064753,4.3034,1.4088
6.6617,-4.6743,0.71894,6.4765,-4.2795,1.4124,3.1073,-1.1917,0.59385,5.2167,-2.5575,0.78957,2.0625,0.1925,-0.36061,5.3167,0.17417,-0.42476,4.5467,-3.9692,-0.36982,5.7842,-2.6858,-0.47999,-0.19828,4.2841,1.4088
6.7076,-3.7198,0.71894,6.5608,-3.8112,1.4124,3.1073,-1.2533,0.60226,5.2167,-2.4937,0.78957,2.0717,0.17417,-0.3648,5.3167,0.18333,-0.42457,4.5467,-3.96,-0.38082,5.665,-1.54,-0.47999,-0.45937,4.2502,1.4088
6.726,-3.313,0.71894,6.6949,-3.6503,1.4124,3.1073,-1.284,0.62271,5.2167,-2.429,0.78957,2.5208,-0.98083,-0.3648,5.2433,0.18333,-0.42283,4.5833,-3.96,-0.41996,5.665,-1.4942,-0.47999,-0.45937,4.0345,1.4088
6.7686,-2.5226,0.71894,6.9102,-2.9532,1.4124,3.1073,-1.3397,0.64246,5.3313,-2.3769,0.78957,3.0158,-2.0625,-0.3648,5.1608,0.18333,-0.42094,5.28,-3.2817,-0.46245,5.7383,-1.4667,-0.49706,-0.45937,3.0338,1.4088
6.899,-1.4924,0.71894,7.0604,-2.157,1.4124,3.1073,-1.5019,0.64633,5.4603,-2.32,0.78957,3.0708,-2.0625,-0.3648,5.1425,0.1925,-0.41712,6.2058,-2.09,-0.47306,5.8392,-1.4483,-0.50883,-0.45937,1.6397,1.4088
7.1151,-0.85509,0.71894,7.0666,-1.7876,1.4124,3.1073,-1.5019,0.64633,5.5229,-2.2913,0.78957,3.08,-2.0625,-0.36944,5.1242,0.21083,-0.41199,6.6092,-1.5767,-0.48428,5.8942,-1.4483,-0.51979,-0.45937,0.6693,1.4088
7.2572,-0.47645,0.71894,7.0681,-1.4952,1.3869,3.1073,-1.5019,0.65445,5.5348,-2.2805,0.79715,3.0892,-2.0625,-0.36944,5.0967,0.25667,-0.40519,6.7558,-1.5675,-0.5108,5.9858,-1.43,-0.52383,-0.45937,-0.12181,1.4088
7.4902,-0.21742,0.85475,7.0935,-1.2907,1.4379,3.1073,-1.5019,0.66068,5.6055,-2.2584,0.80842,3.1075,-2.0625,-0.37261,5.0783,0.33917,-0.39402,6.8108,-1.5308,-0.52447,6.1875,-1.3842,-0.53138,-0.45937,-0.5575,1.4088
7.705,0.19422,0.89756,7.2126,-1.1396,1.4379,3.1073,-1.5019,0.67209,5.6767,-2.15,0.82674,3.1167,-2.0625,-0.37354,4.785,0.45833,-0.38731,7.1042,-1.4667,-0.52447,6.3342,-1.3567,-0.53138,-0.45937,-0.80548,1.4088
