8.1095,3.1689,0.36739,7.4433,3.7494,1.1976,7.8123,7.4948,0.56591,8.0735,5.1039,1.0422,6.6367,6.325,0.29765,6.8017,6.215,-1,7.5996,6.3617,-1,7.535,4.895,0.58957,4.1541,8.7904,0.50973
8.1095,3.1429,0.41461,7.488,3.7167,1.1958,7.8081,7.4959,0.56724,8.0785,5.0852,1.0416,6.6367,6.325,0.29765,6.8017,6.215,-1,7.5176,6.3525,-1,7.5442,4.895,0.58957,4.1538,8.7904,0.50973
8.1095,3.1141,0.37309,7.5313,3.6745,1.1947,7.8022,7.4959,0.56857,8.0914,5.0483,1.0395,6.6458,6.325,0.29765,6.8017,6.215,-1,7.5176,6.3433,-1,7.5717,4.895,0.62154,4.1534,8.7904,0.51366
8.1095,3.1,0.32248,7.5514,3.6604,1.1937,7.7997,7.4959,0.57071,8.1054,5.0378,1.0364,6.655,6.325,0.29765,6.8017,6.215,-1,7.417,6.3433,-1,7.6633,4.8583,0.62154,4.1479,8.7904,0.51761
8.1095,3.0993,0.28951,7.5514,3.5955,1.1904,7.7948,7.4959,0.57302,8.1054,5.034,1.0206,6.655,6.325,0.29765,6.8017,6.215,-1,7.3134,6.3433,-1,7.7367,4.84,0.62154,4.1394,8.7904,0.52186
8.1095,3.0917,0.27322,7.5514,3.5207,1.1745,7.7948,7.4948,0.57302,8.0957,4.9952,0.9926,6.655,6.325,0.29679,6.8017,6.215,-1,7.2887,6.3433,-1,7.7367,4.8217,0.62154,4.1394,8.7904,0.67092
8.1095,3.0673,0.30281,7.5514,3.4779,1.1532,7.7948,7.4948,0.58088,8.0993,4.9498,0.97334,6.655,6.325,0.29679,6.8017,6.215,-1,7.2595,6.3433,-1,7.7367,4.8217,0.62154,4.1394,8.7904,0.82466
8.1095,2.9997,0.32248,7.5514,3.4477,1.1329,7.7948,7.4948,0.58844,8.1054,4.9428,0.96354,6.655,6.325,0.29679,6.8017,6.215,-1,7.2595,5.5,-0.33002,7.7367,4.8217,0.62154,4.1394,8.7904,0.8344
8.1095,2.9178,0.35132,7.5514,3.4078,1.1329,7.7948,7.4948,0.59056,8.1137,4.9347,0.96354,6.655,6.325,0.29192,6.8017,6.215,-1,7.2595,4.6567,0.33995,7.7642,4.8217,0.62154,4.1394,8.7904,0.8344
8.1047,2.8429,0.39855,7.5514,3.3501,1.126,7.7948,7.4948,0.59194,8.1137,4.9199,0.96023,6.655,6.325,0.29192,6.8017,6.215,-1,7.2595,4.6567,0.50881,7.8008,4.8217,0.62154,4.1394,8.7904,0.83645
8.0647,2.7898,0.42805,7.5514,3.328,1.1384,7.7948,7.4925,0.59238,8.1137,4.9109,0.96023,6.655,6.3158,0.29192,6.8017,6.215,-1,7.272,4.6567,0.7421,7.8467,4.8217,0.58957,4.1394,8.7904,0.83707
8.0009,2.7777,0.44027,7.5514,3.3205,1.1384,7.784,7.4904,0.59238,8.1137,4.9065,0.96023,6.655,6.3067,0.29192,6.8017,6.215,-1,7.2762,4.6567,0.83701,7.9017,4.8217,0.53593,4.1394,8.7904,0.83849
7.8129,2.7491,0.47183,7.5514,3.3121,1.1384,7.784,7.4904,0.59837,8.1137,4.8973,0.96023,6.655,6.3067,0.29192,6.8017,6.215,-1,7.2762,4.6567,0.87008,7.9017,4.8217,0.48853,4.1394,8.7904,0.83996
7.5715,2.716,0.50059,7.4861,3.3047,1.1384,7.7773,7.4875,0.59837,8.1137,4.883,0.96023,6.655,6.3067,-0.3562,6.8017,6.215,-1,7.2762,4.4028,1.0291,7.9017,4.8217,0.48142,4.1447,8.7904,0.8406
