-6.4882,-1.1503,0.37637,-5.775,-2.0262,0.91456,0.39142,-6.8928,1.2163,-2.8322,-4.7872,0.8364,-0.67833,-5.1425,0.075026,-0.9625,-7.865,-0.07073,-4.719,-1.5767,0.38225,-5.0417,-3.1258,0.28805,6.1139,-6.1931,0.33187
-6.5031,-0.17325,0.37637,-5.8586,-1.1454,0.91456,-0.1301,-6.8928,1.2163,-2.902,-3.9357,0.84676,-0.9075,-5.1425,0.075026,-1.375,-7.865,-0.07073,-4.884,-0.70583,0.45145,-5.0417,-3.0342,0.28805,5.5657,-6.3847,0.33187
-6.5648,0.57899,0.37637,-5.9118,-0.43265,0.91456,-1.1289,-6.4695,1.2163,-3.0308,-3.0822,0.85548,-1.3933,-5.1425,0.075026,-1.7417,-6.5542,-0.07073,-5.0692,0.17417,0.26821,-5.3258,-2.2367,0.22446,4.6059,-6.5253,0.33187
-6.6383,1.3262,0.37637,-5.9667,0.27594,0.92204,-2.0816,-5.9806,1.2163,-3.4785,-2.3904,0.85847,-2.0075,-5.1425,0.075026,-3.3917,-4.785,-0.07073,-5.5,0.21083,0.19219,-5.61,-1.485,0.22446,3.7183,-6.6451,0.31792
-6.6383,2.0775,0.37637,-6.0184,1.1288,0.92204,-2.7412,-5.6772,1.2163,-4.0232,-1.6994,0.85847,-2.7042,-4.07,0.075026,-5.06,-4.3083,-0.083415,-5.8667,0.29333,0.17976,-5.61,-1.485,0.22446,2.8746,-6.8449,0.30273
-6.6383,2.7795,0.37637,-6.0184,1.8695,0.92204,-3.4207,-5.2568,1.2163,-4.4726,-1.0323,0.85847,-3.245,-2.0533,0.075026,-5.1333,-4.2258,-0.10308,-5.8667,0.40333,0.17084,-6.4808,0.43083,0.22446,2.0235,-7.0718,0.26296
-6.6383,3.4703,0.37637,-6.0184,2.5216,0.92204,-3.6867,-4.704,1.2163,-4.8843,-0.44775,0.85988,-3.3733,-1.1,0.063068,-5.2158,-4.1158,-0.11903,-5.8667,1.1917,0.17084,-7.3975,2.3558,0.22446,1.3796,-7.2186,0.26296
-6.6383,4.1562,0.37637,-6.0184,3.311,0.92204,-3.9573,-4.2652,1.2109,-5.0989,0.11343,0.86089,-3.3825,-1.0817,0.063068,-5.2892,-3.9875,-0.14003,-5.8667,3.08,0.17084,-7.4617,2.3925,0.22446,0.91064,-7.404,0.26296
-6.6679,4.8311,0.37637,-6.0184,4.0246,0.92204,-4.4305,-3.6834,1.2013,-5.1771,0.72801,0.86308,-3.3917,-0.99,0.063068,-5.4817,-3.19,-0.17746,-5.8667,4.235,0.16368,-7.4892,2.4475,0.22446,0.55689,-7.6256,0.26296
-6.6832,5.274,0.3946,-6.0184,4.3362,0.92204,-4.8343,-2.9862,1.2013,-5.288,1.4292,0.86872,-3.4192,-0.8525,0.063068,-6.3067,-1.2558,-0.20609,-6.0225,4.8308,0.14479,-7.5075,2.5483,0.21616,0.18885,-7.7134,0.26296
-6.6832,5.274,0.42048,-6.0184,4.3362,0.96605,-5.07,-2.3581,1.1792,-5.3737,1.7082,0.87526,-3.5292,-0.72417,0.063068,-6.985,-0.036667,-0.20609,-6.1875,5.4358,0.10271,-7.5167,3.0158,0.21616,-0.35809,-7.7525,0.26296
-6.6832,5.4394,0.42048,-6.0184,4.3362,0.96605,-5.1651,-2.1421,1.1537,-5.5801,1.7082,0.88202,-3.6117,-0.605,0.063068,-7.2967,0.4125,-0.20609,-6.1967,5.4542,0.093427,-7.6175,4.3175,0.20352,-1.0217,-7.8252,0.26296
-6.6832,5.5248,0.42048,-6.0184,4.4376,0.96605,-5.2072,-2.0583,1.129,-5.7314,1.7104,0.88202,-3.6667,-0.55,0.063068,-7.6083,0.8525,-0.20609,-6.1967,5.4542,0.093427,-7.7367,5.2342,0.1903,-1.482,-7.875,0.26296
-6.6832,5.5856,0.42048,-6.0184,4.5255,0.96605,-5.2691,-2.0436,1.1053,-5.7314,1.8052,0.88202,-3.8317,-0.32083,0.063068,-7.6175,0.86167,-0.20609,-6.1967,5.4542,0.093427,-7.755,5.2525,0.17824,-2.4991,-7.8946,0.26296
-6.6832,5.6141,0.42048,-6.0184,4.5459,0.96605,-5.3325,-2.0095,1.1053,-5.7314,1.9164,0.88202,-4.1525,0.045833,0.063068,-7.6267,0.86167,-0.21147,-6.1967,5.4542,0.093427,-7.755,5.2617,0.17824,-3.7742,-7.9261,0.22574
-6.6832,5.6674,0.42048,-6.0184,4.6896,0.96605,-5.3705,-1.9951,1.129,-5.7314,2.0034,0.88202,-4.3267,0.18333,0.063068,-7.6267,0.86167,-0.21147,-6.1967,5.4542,0.075359,-7.755,5.2617,0.17824,-4.2447,-7.9261,0.22574
-6.6832,5.7191,0.42048,-6.0184,4.9881,0.96605,-5.4522,-1.9399,1.129,-5.7314,2.0598,0.88202,-4.3267,0.18333,0.063068,-7.6267,0.86167,-0.21147,-6.1967,5.4542,0.075359,-7.755,5.2617,0.16793,-4.4551,-7.9261,0.22574
-6.6832,5.7642,0.42048,-6.0184,5.1648,0.97942,-5.5512,-1.8842,1.129,-5.7314,2.1227,0.88365,-4.3267,0.18333,0.063068,-7.6267,0.87083,-0.21147,-6.1967,5.4542,0.075359,-7.755,5.2708,0.16793,-4.6197,-7.9149,0.22574
-6.6832,5.8066,0.42048,-6.0184,5.1889,0.9965,-5.6431,-1.8688,1.129,-5.7314,2.1401,0.87917,-4.3817,0.18333,0.045229,-7.6358,0.88,-0.21147,-6.1967,5.4633,0.065262,-7.755,5.2892,0.17824,-4.6804,-7.875,0.22574
-6.6832,5.8676,0.42048,-6.0184,5.2208,0.9965,-5.7064,-1.8565,1.129,-5.7314,2.1695,0.87917,-4.4,0.1925,0.045229,-7.6358,0.88917,-0.21147,-6.1967,5.4725,0.075359,-7.755,5.3075,0.17824,-4.7228,-7.875,0.22574
-6.6679,5.9569,0.42048,-5.9908,5.2785,0.9965,-5.7064,-1.8318,1.129,-5.7314,2.2001,0.87917,-4.4,0.21083,0.045229,-7.6358,0.89833,-0.21147,-6.1967,5.4817,0.093427,-7.755,5.3258,0.17824,-4.7541,-7.8252,0.22574
-6.645,6.0426,0.42048,-5.9589,5.3456,0.9965,-5.7064,-1.8004,1.1053,-5.7314,2.2316,0.87917,-4.4092,0.22,0.045229,-7.6358,0.89833,-0.21147,-6.1967,5.4817,0.11287,-7.755,5.3442,0.17824,-4.8144,-7.7525,0.22574
-6.6225,6.2662,0.42048,-5.9118,5.3844,0.9965,-5.7064,-1.7521,1.0819,-5.7314,2.3261,0.87917,-4.4092,0.22,0.045229,-7.6358,0.91667,-0.21147,-6.1967,5.4908,0.11604,-7.755,5.3992,0.1903,-4.8845,-7.6122,0.22574
-6.6158,6.5046,0.40302,-5.9096,5.434,0.9965,-5.7064,-1.673,1.0819,-5.7314,2.4155,0.87917,-4.4092,0.22,0.045229,-7.6358,0.94417,-0.18086,-6.1967,5.5,0.11959,-7.755,5.61,0.20352,-4.9502,-7.339,0.22574
-6.5648,6.632,0.36749,-5.7763,5.6387,0.9965,-5.7064,-1.5894,1.0819,-5.7314,2.5652,0.87694,-4.4092,0.22917,0.045229,-7.6358,0.95333,-0.18086,-6.1967,5.5,0.1227,-7.755,5.94,0.21616,-5.0115,-7.0718,0.22574
-6.3193,6.7166,0.29925,-5.5507,5.8127,0.9965,-5.7064,-1.5136,1.0819,-5.7314,2.7054,0.87455,-4.4092,0.2475,0.045229,-7.6358,0.9625,-0.18086,-6.1875,5.5,0.1227,-7.755,6.105,0.21939,-5.0474,-6.9476,0.22574
-5.5326,6.7314,0.2222,-5.3771,5.9133,0.9965,-5.7064,-1.4112,1.0819,-5.7314,2.7779,0.87455,-4.4092,0.26583,0.03156,-7.6358,0.97167,-0.17309,-5.6008,5.5,0.1227,-7.755,6.105,0.22769,-5.0739,-6.9476,0.26296
-4.597,6.7314,0.22065,-5.0955,5.9439,0.90874,-5.7064,-1.3048,1.0819,-5.4883,2.887,0.87455,-4.4092,0.29333,0.03156,-7.6358,0.99917,-0.17309,-4.9958,5.5,0.1227,-7.7367,6.2425,0.24112,-5.1253,-6.9476,0.26296
-3.8939,6.7314,0.21809,-4.5495,5.9439,0.76549,-5.7064,-1.1542,1.0481,-5.0225,2.9787,0.87455,-4.4092,0.33,0.03156,-7.6358,1.0358,-0.20093,-4.9317,5.5092,0.11959,-6.5633,6.38,0.24776,-5.178,-6.9476,0.26296
-3.2959,6.7314,0.19928,-3.9433,5.9439,0.66903,-5.7064,-1.0698,0.98809,-4.6381,2.9787,0.86411,-4.4092,0.36667,0.03156,-7.6358,1.0633,-0.21544,-4.8767,5.5183,0.11959,-5.4083,6.6825,0.24947,-5.3049,-6.9476,0.39407
-2.8593,6.7314,0.19323,-3.5229,5.9439,0.62894,-5.6542,-0.56089,0.93886,-4.4175,3.1478,0.85646,-4.4092,0.43083,0.03156,-7.6267,1.1642,-0.2268,-4.8492,5.6283,0.11604,-4.9317,6.8933,0.2619,-5.3886,-6.8297,0.35827
-2.478,6.7203,0.16671,-3.1457,6.1372,0.62894,-5.6093,0.078184,0.93886,-4.207,3.6927,0.85118,-4.4092,1.5492,0.03156,-7.6175,1.2833,-0.2355,-4.8217,5.7567,0.11287,-4.4458,7.4158,0.2734,-5.3886,-6.1104,0.49257
-1.9596,6.7976,0.16671,-2.6261,6.2183,0.62894,-5.5696,0.57621,0.93886,-3.8378,4.0197,0.84793,-4.3817,2.6583,0.03156,-7.5992,1.375,-0.2355,-4.0608,5.775,0.11287,-4.4275,7.4342,0.27546,-5.4424,-5.6389,0.49257
-0.96598,6.8658,0.16671,-1.7122,6.3194,0.62894,-5.4903,0.82303,0.98809,-3.3699,4.121,0.84793,-4.3542,2.7317,0.047849,-7.5442,1.6133,-0.2355,-2.4292,6.1142,0.11287,-4.3817,7.4433,0.29434,-5.5891,-5.3555,0.49257
0.0928,6.9098,0.16671,-0.67597,6.4186,0.62894,-5.4524,1.23,1.0481,-2.8705,4.1834,0.84793,-4.3175,2.75,0.067938,-7.0675,3.1533,-0.2355,-1.1458,6.4625,0.11287,-4.2992,7.4433,0.32325,-5.7213,-4.9492,0.49257
0.90773,6.9539,0.16671,0.13961,6.4618,0.62894,-5.2141,1.8735,1.0509,-2.204,4.3185,0.84793,-4.2717,2.7775,0.079232,-6.6367,4.4917,-0.2355,-0.72417,6.4717,0.11287,-3.8408,7.4525,0.37569,-5.7613,-4.229,0.49257
1.857,6.9597,0.16671,1.1128,6.501,0.62894,-5.0569,2.5981,1.0841,-1.5085,4.5815,0.84793,-4.2258,2.8508,0.086562,-5.9308,5.6375,-0.23556,-0.69667,6.4808,0.10658,-1.7692,7.7214,0.41717,-5.8948,-3.0796,0.49257
2.8514,7.0119,0.16671,2.1598,6.5136,0.62894,-4.7839,3.5864,1.0841,-0.81248,5.095,0.84793,-3.7583,3.41,0.086562,-5.17,6.82,-0.23599,-0.64167,6.49,0.10136,-0.11,8.1522,0.42732,-6.0335,-1.5979,0.49257
3.6925,7.1268,0.16671,3.0376,6.5447,0.62894,-4.081,4.5227,1.0841,-0.13363,5.6767,0.84793,-2.4292,4.5008,0.086562,-5.0325,6.9025,-0.23637,-0.51333,6.545,0.088216,-0.11,8.1522,0.4618,-6.0875,-0.1655,0.49257
4.5474,7.212,0.16671,3.9147,6.5674,0.62894,-3.4392,4.9592,1.0509,0.63515,6.1345,0.84793,-1.5217,5.2708,0.086562,-4.8492,7.04,-0.23637,0.88917,6.71,0.088216,0.69187,8.1522,0.49055,-6.1172,0.90625,0.49257
5.4895,7.2706,0.16671,4.8102,6.5914,0.62894,-2.7375,5.317,1.0509,1.5102,6.4112,0.84793,-1.4575,5.4542,0.086562,-4.015,7.3792,-0.23674,2.2183,6.82,0.078119,1.4948,8.1522,0.55476,-6.1172,1.762,0.5527
6.1335,7.3318,0.16671,5.5701,6.6366,0.66903,-1.9208,5.9218,1.0509,2.3925,6.5417,0.84793,-1.3383,5.5,0.086562,-2.2917,7.9567,-0.2368,2.2183,6.82,0.078119,1.4968,8.1522,0.70263,-6.1172,2.406,0.61171
6.6702,7.367,0.19323,6.2282,6.6995,0.75039,-1.1506,6.347,1.0314,3.1558,6.6627,0.85118,-1.1825,5.5458,0.086562,-1.3017,8.2867,-0.24778,3.7858,7.095,0.078119,1.4968,8.3233,0.84138,-6.1264,2.9185,0.65844
7.0452,7.384,0.20869,6.5359,6.8038,0.81329,-0.7111,6.4082,1.0314,3.5563,6.7221,0.85646,-1.0542,5.5642,0.086562,-0.2475,8.2867,-0.29304,5.3533,7.3792,0.078119,1.4968,8.3233,0.9021,-6.1323,3.3668,0.65844
7.1049,7.384,0.21809,6.5359,6.8038,0.90874,-0.7111,6.4951,1.0346,3.5563,6.763,0.86411,-1.0083,5.6008,0.091884,0.80667,8.2867,-0.35405,5.3625,7.3883,0.047804,1.4968,8.4464,0.97332,-6.1768,4.0982,0.65844
7.1049,7.384,0.29514,6.5359,6.8038,1.0418,-0.7111,6.5827,1.0314,3.5563,6.799,0.87455,-1.0083,5.6467,0.09876,0.80667,8.2867,-0.36192,5.3717,7.3883,0.078119,1.4968,8.5703,1.0357,-6.2221,4.7932,0.65844
7.1049,7.384,0.29514,6.5359,6.8038,1.0418,-0.7111,6.6442,0.98809,3.5563,6.799,0.89132,-1.0083,5.665,0.10125,0.80667,8.2867,-0.38486,5.3717,7.3883,0.047804,1.4968,8.5703,1.0472,-6.228,5.1803,0.61171
7.1049,7.367,0.29514,6.5359,6.8038,0.97674,-0.7111,6.7191,0.93886,3.5563,6.799,0.89132,-1.0083,5.6742,0.10125,0.80667,8.2867,-0.40323,5.3717,7.3883,0.038496,1.4968,8.5703,1.0619,-6.243,5.5381,0.6016
7.1049,7.3318,0.20869,6.5359,6.8038,0.85897,-0.7111,6.7968,0.93886,3.5563,6.799,0.88502,-0.99917,5.6833,0.10125,0.80667,8.2867,-0.42138,5.3717,7.3883,0.038496,1.4995,8.5703,1.0619,-6.3562,5.7386,0.6016
7.1049,7.3318,0.20869,6.5359,6.8038,0.85897,-0.63459,6.8318,0.91597,3.5563,6.799,0.88088,-0.98083,5.6833,0.10519,0.80667,8.2867,-0.42138,5.3717,7.3883,0.038496,1.6607,8.5703,1.0619,-6.2651,5.8313,0.6016
7.1049,7.3318,0.20869,6.5359,6.8038,0.85897,-0.5959,6.8812,0.91597,3.7017,6.799,0.88088,-0.9625,5.6833,0.10931,0.81583,8.2867,-0.42138,5.3717,7.3883,0.038496,1.7241,8.5703,1.073,-6.243,5.9316,0.6016
7.1049,7.3318,0.20869,6.5359,6.8038,0.85897,-0.53945,6.8812,0.91597,3.7327,6.799,0.85671,-0.95333,5.6833,0.11144,0.825,8.2867,-0.42138,5.3717,7.3883,0.038496,1.7752,8.5703,1.0824,-6.228,6.0481,0.6016
7.162,7.3318,0.20869,6.5653,6.8038,0.85897,-0.40057,6.8812,0.91597,3.7499,6.799,0.85671,-0.95333,5.6833,0.1119,0.825,8.2867,-0.42138,5.3717,7.3883,0.038496,1.8234,8.5703,1.0824,-6.2221,6.1411,0.6016
7.2766,7.3318,0.20869,6.6167,6.8038,0.85897,-0.2668,6.8812,0.91597,3.7693,6.799,0.85625,-0.95333,5.6833,0.1119,0.825,8.2867,-0.42138,5.3808,7.3883,0.038496,1.8325,8.5703,1.092,-6.1768,6.2269,0.6016
7.4698,7.3318,0.20869,6.6577,6.8038,0.85897,-0.19387,6.8812,0.9125,3.8261,6.799,0.85625,-0.95333,5.6833,0.10931,0.825,8.2867,-0.42138,5.3992,7.3883,0.038496,1.8412,8.5703,1.092,-6.1323,6.34,0.6016
7.566,7.1141,0.20869,6.7522,6.6529,0.85897,-0.12837,6.8812,0.9125,3.8995,6.799,0.85625,-0.95333,5.6833,0.10931,0.825,8.2867,-0.42138,5.4083,7.3883,0.038496,1.8412,8.4154,1.092,-6.1264,6.4577,0.6016
7.5723,6.8658,0.20869,6.8494,6.5483,0.85897,-0.094409,6.8812,0.9125,3.9548,6.799,0.85625,-0.95333,5.6833,0.10931,0.84333,8.2867,-0.43732,5.4083,7.3883,0.038496,1.8412,8.1457,1.092,-6.1172,6.4983,0.6016
7.6441,6.7291,0.18774,6.8829,6.5269,0.85897,-0.044558,6.8812,0.89349,3.9937,6.799,0.85625,-0.95333,5.6833,0.10931,0.87083,8.2867,-0.43906,5.4083,7.3883,0.038496,1.8412,8.0055,1.092,-6.0637,6.6079,0.6016
7.7172,6.5956,0.18774,6.9036,6.5136,0.85897,-0.0088722,6.8812,0.89349,4.0043,6.799,0.85625,-0.95333,5.6833,0.10519,0.88,8.2867,-0.43906,5.4083,7.3883,0.075354,1.8412,7.9711,1.092,-6.0637,6.7321,0.54469
7.7172,6.2788,0.18774,6.9036,6.4115,0.85897,0.0060953,6.8812,0.90218,4.068,6.763,0.85625,-0.94417,5.6833,0.10125,0.88,8.2867,-0.43906,5.4175,7.3792,0.11571,1.8412,7.9241,1.092,-6.0637,6.8304,0.48065
7.7172,5.7248,0.1231,6.9036,6.1852,0.85897,0.0060953,6.8812,0.90218,4.068,6.6606,0.85625,-0.935,5.6833,0.090359,0.88,8.2867,-0.43906,5.4175,7.3425,0.13182,1.8412,7.88,1.0824,-6.0637,6.8304,0.48065
7.7172,5.4846,0.1231,6.9036,6.051,0.85897,0.0060953,6.8812,0.90218,4.068,6.5938,0.85625,-0.92583,5.6833,0.077387,0.88917,8.2867,-0.43906,5.4083,7.315,0.1474,1.8412,7.8624,1.073,-6.0637,6.8304,0.49565
7.7172,4.6656,0.020229,6.9036,5.3406,0.82998,0.032332,6.8812,0.90218,4.068,6.2258,0.84384,-0.9075,5.6833,0.074839,0.89833,8.2867,-0.43906,5.4083,6.7565,0.20932,1.8412,7.8439,1.0619,-6.0637,6.8304,0.49565
7.7261,3.4327,0.020229,6.9309,4.0292,0.79846,0.12227,6.8318,0.89349,4.1812,5.5744,0.75019,-0.88,5.6833,0.073778,0.91667,8.2867,-0.44042,5.4175,5.6565,0.26873,1.8412,7.8046,1.0555,-6.0043,6.8304,0.49565
7.7352,2.5874,0.020229,7.0598,3.337,0.79846,0.33789,6.7968,0.8531,4.2422,5.0612,0.71412,-0.4675,5.6833,0.069348,0.99917,8.2867,-0.44042,5.4267,5.0967,0.34527,2.6551,6.987,1.0555,-5.7532,6.8304,0.49565
7.7971,1.7784,0.020229,7.1673,2.7067,0.79846,0.81672,6.7428,0.81933,4.2886,4.5794,0.70932,0.43083,5.6742,0.064892,1.1092,8.2867,-0.44042,5.4267,5.0233,0.42994,3.5522,6.1652,1.0555,-5.1577,6.8304,0.49565
7.8566,1.0052,0.020229,7.1784,1.7474,0.79846,1.549,6.5068,0.74676,4.6779,3.9444,0.70932,1.8792,5.3992,0.063788,1.3017,8.2867,-0.44042,5.4633,4.9592,0.47384,3.6532,5.0082,1.0523,-4.4427,6.8304,0.49565
7.9662,0.32715,0.020229,7.3192,0.90434,0.79846,2.4205,6.0839,0.74676,5.477,3.1957,0.70932,2.9425,5.0967,0.061264,2.6125,8.1583,-0.44042,5.5092,3.5946,0.64108,3.9703,3.2769,1.0451,-3.5634,6.8304,0.49565
8.093,-0.54532,0.020229,7.6377,0.044709,0.79846,3.2873,5.8747,0.74676,6.0729,2.5094,0.70932,3.0708,5.06,-0.054725,4.4642,7.425,-0.4409,5.5367,2.183,0.79312,4.49,2.1619,1.0382,-2.3947,6.8304,0.49322
8.1659,-1.3825,0.020229,7.8417,-0.75466,0.79846,3.9561,5.5008,0.74676,6.3453,1.8371,0.70932,3.0983,5.005,-0.23845,5.9492,6.0775,-0.44219,5.7567,2.0127,0.82228,4.7074,1.6442,1.016,-1.2104,6.8304,0.49322
8.2674,-2.2045,0.020229,7.8769,-1.5267,0.79846,4.484,4.9131,0.74676,6.5675,1.123,0.70932,3.1167,4.9133,-0.30446,6.985,5.0508,-0.44279,6.49,1.5831,0.90734,4.7074,1.6317,0.98191,-0.47162,6.8304,0.44698
8.3322,-3.2912,0.020229,7.9238,-2.4588,0.79846,4.9763,4.4577,0.74676,6.8358,0.40418,0.70932,3.1717,4.8308,-0.30838,7.2325,4.7575,-0.45247,7.0468,1.2577,1.0775,4.7074,1.6317,0.96047,0.033472,6.8304,0.43023
8.3322,-4.2291,0.020229,7.9549,-3.419,0.79846,5.5395,3.8733,0.74676,7.1767,-0.26659,0.70932,3.685,4.1892,-0.33056,7.2417,4.7117,-0.46489,7.1576,0.83479,1.2281,4.7074,1.59,0.95061,0.83422,6.8304,0.42711
8.3564,-5.2132,0.020229,7.9549,-4.154,0.79846,6.0999,3.2227,0.74676,7.5721,-0.89258,0.70932,4.785,2.5208,-0.35865,7.2875,4.62,-0.47152,7.2571,0.20577,1.3207,4.7074,0.93608,0.94469,1.7497,6.8304,0.40056
8.3564,-6.0437,0.020229,7.9549,-5.0671,0.79846,6.4814,2.502,0.74676,7.8907,-1.6807,0.70932,5.6467,1.0358,-0.37974,7.3975,4.4183,-0.47593,7.2746,-0.0234,1.4334,4.7074,-0.7158,0.91908,2.439,6.7102,0.40056
8.3564,-6.5646,0.020229,7.9755,-6.1339,0.79846,6.7649,1.7237,0.74167,8.0405,-2.5736,0.70932,5.8758,0.59583,-0.39323,7.6908,3.575,-0.47678,7.2967,-0.045833,1.6904,4.7074,-2.3535,0.22547,2.9541,6.4373,0.40056
8.3564,-6.591,0.0142,7.9755,-6.2311,0.79729,7.0602,0.9367,0.741,8.0797,-3.1992,0.68577,5.885,0.54083,-0.39558,8.2683,1.9067,-0.47686,7.3242,-0.064167,1.8899,4.7074,-2.97,-0.51228,3.7061,6.3973,0.29024
8.3564,-6.591,-0.0011473,7.9755,-6.2311,0.79203,7.3104,0.5032,0.67938,8.0797,-3.4367,0.661,5.8942,0.51333,-0.39558,8.6167,0.935,-0.47807,7.6096,-0.20839,1.9481,4.7074,-3.025,-0.5797,4.2582,6.3196,0.1325
8.3564,-6.708,0.065106,7.9755,-6.2311,0.79203,7.4867,0.47447,0.52051,8.0797,-3.5099,0.661,5.9125,0.4675,-0.39558,8.6167,-0.1925,-0.49486,7.6272,-0.20839,1.9481,4.7074,-3.1992,-0.5797,4.5116,6.2019,0.020053
8.3564,-6.809,0.1231,7.9755,-6.3215,0.79203,7.6304,0.40897,0.4994,8.0797,-3.5562,0.661,5.9308,0.42167,-0.39722,8.6167,-1.3292,-0.49486,7.6272,-0.45385,1.9481,4.7074,-3.1992,-0.5797,4.8014,6.1032,-0.022361
