13.877,8.7904,-1,8.3377,4.9675,5.5768,7.6585,1.0217,-0.049279,8.7353,3.2053,2.4925,13.877,3.5017,-0.40263,6.9667,4.125,-0.41448,13.877,4.9227,4.3443,8.9783,6.1561,4.0858,6.1845,-3.8615,-0.1204
13.877,7.0806,1.0693,8.3463,4.9526,5.4803,7.656,1.0155,-0.056539,8.7288,3.177,2.4208,13.877,3.5017,-0.42418,6.9667,4.125,-0.41086,13.877,4.9178,4.3127,8.9783,6.1482,4.0716,6.1647,-3.9534,-0.11827
13.877,5.3707,2.2055,8.3377,4.9376,5.3837,7.6534,1.0092,-0.0638,8.7224,3.1488,2.3492,13.877,3.5017,-0.44573,6.9667,4.125,-0.40723,13.877,4.9129,4.2812,8.9783,6.1403,4.0573,6.1449,-4.0454,-0.11614
13.877,5.3147,1.5998,8.3157,4.9037,5.3556,7.6513,1.0074,-0.056539,8.7154,3.1468,2.3232,13.877,3.5017,-0.4465,6.9667,4.1158,-0.40456,13.877,4.9178,3.9912,8.9783,6.1297,3.8399,6.1406,-4.0575,-0.11495
13.877,5.3707,0.99407,8.3377,4.8699,5.3274,7.6493,1.0056,-0.049279,8.7085,3.1448,2.2973,13.877,3.5017,-0.44728,6.9667,4.1067,-0.40188,13.877,4.9227,3.7012,8.9783,6.1192,3.6225,6.1362,-4.0697,-0.11614
13.877,5.3795,0.81491,8.3157,4.9037,5.1955,7.6349,0.99605,-0.023632,8.7052,3.1104,2.1889,13.877,3.5017,-0.45122,6.9667,4.0975,-0.39941,13.877,4.9244,3.6556,8.9783,6.1191,3.5529,6.1312,-4.0763,-0.11827
13.877,5.3882,0.63576,8.2938,4.9376,5.0636,7.6493,0.98652,0.0020143,8.702,3.1448,2.0804,13.877,3.5017,-0.45517,6.9667,4.0883,-0.39722,13.877,4.9261,3.6099,8.9783,6.119,3.4834,6.1261,-4.083,-0.11614
13.877,5.6029,0.42684,8.2851,4.9526,4.8418,7.6513,0.96049,0.0038062,8.6845,3.1468,2.0277,13.877,3.4925,-0.45642,6.9667,4.0792,-0.39755,13.877,4.9281,3.5353,8.9783,6.1159,3.3846,6.1312,-4.1413,-0.11495
13.877,5.8177,0.21792,8.2763,4.9675,4.62,7.6534,0.93445,0.005598,8.667,3.1488,1.9749,13.877,3.4833,-0.45517,6.9667,4.07,-0.39722,13.877,4.9301,3.4607,8.9783,6.1128,3.2858,6.1362,-4.1995,-0.11377
13.877,5.7696,0.097402,8.2476,5.0093,4.2833,7.656,0.91826,0.010954,8.624,3.151,1.8074,13.877,3.4833,-0.45331,6.9667,4.0608,-0.39708,13.877,4.9301,3.0832,8.9235,6.1108,2.8179,6.1406,-4.2017,-0.10863
13.877,5.7215,0.058154,8.2189,4.9675,3.9466,7.6534,0.93445,0.016309,8.581,3.1532,1.64,13.877,3.4833,-0.45145,6.9667,4.0517,-0.39694,13.877,4.9301,2.7057,8.8686,6.1087,2.3501,6.1449,-4.2038,-0.1035
13.877,5.655,0.13804,8.2071,4.9574,3.3791,7.656,0.95742,0.058214,8.5141,3.151,1.4907,13.877,3.4558,-0.45141,6.9667,4.0517,-0.39694,13.877,5.0592,2.3745,8.8351,6.0335,2.075,6.1525,-4.2194,-0.10229
13.877,5.5886,0.21792,8.1952,4.9472,2.8115,7.6585,0.98039,0.10012,8.4471,3.1488,1.3415,13.877,3.4467,-0.45136,6.9667,4.0517,-0.39694,13.877,5.1883,2.0432,8.8015,5.9583,1.8,6.1601,-4.235,-0.1035
13.877,5.4884,0.13804,8.1431,4.9424,2.6009,7.6678,0.95742,0.058214,8.3977,3.151,1.2541,13.877,3.4467,-0.44932,6.9667,4.0425,-0.39647,13.877,5.2158,1.6737,8.5589,5.885,1.4385,6.1723,-4.2456,-0.10229
13.877,5.4022,0.058154,8.091,4.9376,2.3903,7.677,0.93445,0.016309,8.3483,3.1532,1.1667,13.877,3.4467,-0.44728,6.9667,4.0333,-0.39599,13.877,5.2433,1.3042,8.3163,5.8117,1.077,6.1845,-4.235,-0.10108
13.877,5.4954,0.030051,8.0432,4.9424,2.0887,7.692,0.95742,0.010954,8.3415,3.1729,1.0245,13.877,3.465,-0.4465,6.9667,4.0333,-0.39566,13.877,5.28,0.99384,8.2228,5.8025,0.73158,6.2202,-4.2194,-0.096978
13.877,5.4954,0.030051,7.9482,4.9424,2.0887,7.692,0.95742,0.058214,8.3326,3.1729,1.0245,13.877,3.465,-0.42418,6.9667,4.0333,-0.39532,13.877,5.28,0.99384,8.0063,5.7933,0.73158,6.2202,-4.2194,-0.089345
13.877,5.4954,0.035621,7.8913,4.9424,2.0887,7.692,0.95742,0.10237,8.3047,3.1729,1.0245,13.877,3.465,-0.39246,6.9667,4.0333,-0.39532,11.366,5.28,0.99384,7.8833,5.7383,0.73158,6.2202,-4.2194,-0.062109
11.15,5.4954,0.035621,7.8474,4.9574,1.4826,7.6965,0.98346,0.1068,8.2614,3.199,0.77442,13.877,3.465,-0.37397,6.9667,4.0333,-0.39532,8.8367,5.28,0.67756,7.8833,5.7383,0.34858,6.2202,-4.2017,-0.036561
8.2557,5.4954,0.13681,7.7772,5.0093,1.0781,7.6965,0.99605,0.11044,8.2318,3.2095,0.63309,13.877,3.465,-0.36383,6.9667,4.0333,-0.39499,8.8092,5.28,0.4142,7.8833,5.7383,0.18029,6.2202,-4.1966,-0.011781
7.9513,5.4954,0.21669,7.683,5.0586,0.96486,7.6965,1.0074,0.11235,8.2185,3.2159,0.62958,13.877,3.465,-0.36547,6.9667,4.0333,-0.39461,8.7358,5.3442,0.12368,7.8615,5.7383,0.046204,6.3242,-4.1966,-0.011781
7.5678,5.4954,0.2634,7.5636,5.0586,0.96486,7.6965,1.0155,0.12253,8.1805,3.2291,0.62958,13.877,3.465,-0.3655,6.9667,4.0333,-0.39414,8.5617,5.5,0.085867,7.6415,5.7383,-0.0029661,6.3986,-4.1966,-0.011781
6.6943,5.4954,0.39635,7.2681,5.0586,0.96486,7.6965,1.0155,0.12253,8.0988,3.2338,0.62958,13.877,3.465,-0.37397,6.9667,4.0333,-0.39414,8.25,5.775,0.028831,7.4342,5.7383,-0.0029661,6.435,-4.1966,0.081393
5.9782,5.4954,0.55979,6.9115,5.0586,0.96486,7.6965,1.0174,0.12253,8.0082,3.2338,0.62958,13.877,3.465,-0.38499,6.9667,4.0333,-0.39414,7.8375,6.0408,-0.024482,7.37,5.7383,-0.0029661,6.6167,-4.1966,0.088104
5.7489,5.6149,0.55979,6.7026,5.0586,0.96486,7.6488,1.0174,0.12253,7.8649,3.2338,0.62958,13.877,3.465,-0.38499,6.9667,4.0333,-0.39414,7.5992,6.2058,-0.035061,7.1317,5.7383,-0.0029661,6.9871,-4.1966,0.088104
5.5863,5.6813,0.55979,6.4236,5.097,0.96486,7.6151,1.0174,0.12253,7.6808,3.2338,0.62958,13.877,3.465,-0.38499,6.9667,4.0333,-0.39414,7.5442,6.2517,-0.082295,6.5908,5.7383,-0.0029661,7.2092,-4.1966,0.088104
5.3583,5.7696,0.55979,6.0885,5.2196,0.96486,7.608,1.0174,0.12253,7.522,3.2515,0.62958,13.877,3.465,-0.38499,6.9667,4.0333,-0.39414,7.5075,6.2517,-0.13414,6.0408,5.7383,-0.0029661,7.4127,-4.1966,0.088104
4.9226,5.8352,0.55979,5.7346,5.3262,0.96486,7.6055,1.0414,0.12253,7.3361,3.2901,0.62958,13.877,3.465,-0.37397,6.9667,4.0333,-0.3523,7.425,6.2608,-0.15571,5.8483,5.7383,-0.0029661,7.6772,-4.1966,0.081067
4.4465,5.9632,0.55979,5.2932,5.3679,0.96486,7.6055,1.0758,0.12253,7.0733,3.3319,0.62958,13.877,3.4833,-0.3655,6.9667,4.0333,-0.2912,6.4442,6.2883,-0.16583,5.4267,5.7383,-0.0029661,7.8018,-4.1966,0.081067
3.929,6.0738,0.55979,4.7994,5.4138,0.96486,7.6055,1.0795,0.12253,6.699,3.4139,0.62958,13.877,3.5658,-0.3655,6.9667,4.0425,-0.2912,5.5183,6.5175,-0.17009,4.9775,5.7933,-0.0029661,7.9476,-4.1915,0.081067
3.3955,6.2541,0.55979,4.3259,5.4422,0.96486,7.6055,1.3256,0.12253,6.3362,3.7114,0.62958,13.877,3.6942,-0.3655,6.9575,4.0975,-0.2912,5.17,6.9575,-0.19227,4.9408,5.8025,-0.0029661,8.4221,-3.8299,0.081067
2.9552,6.4647,0.55979,3.9241,5.6222,0.96486,7.6055,1.8294,0.12253,6.0447,4.1473,0.62958,13.877,3.85,-0.3655,6.93,4.18,-0.2912,4.8217,7.1958,-0.21577,4.8033,5.885,-0.0029661,8.7702,-3.1292,0.081067
2.7727,6.5044,0.55979,3.5826,5.856,0.96486,7.6055,2.1948,0.12253,5.785,4.4835,0.62958,11.403,3.9875,-0.3655,6.8933,4.2258,-0.2912,4.7942,7.205,-0.22246,3.8958,6.0683,-0.0029661,8.7897,-2.6504,0.081067
2.3959,6.5212,0.55979,3.25,5.8789,0.96486,7.5233,2.4481,0.12253,5.4405,4.6869,0.62958,8.5433,4.5283,-0.3655,6.8567,4.235,-0.2912,4.7483,7.2142,-0.23191,2.9333,6.3433,-0.0029661,8.7897,-2.2708,0.081067
1.9295,6.5212,0.61425,3.0209,5.8789,0.96486,7.3533,2.9606,0.12253,5.0411,4.7713,0.62958,7.4708,5.5642,-0.3655,6.8383,4.235,-0.2912,4.6658,7.2233,-0.30102,2.75,6.5175,-0.0029661,8.7897,-1.7384,0.081067
1.737,6.5212,0.63683,2.8919,5.8789,1.0482,7.1935,3.3421,0.12253,4.7975,4.8007,0.70577,6.5725,6.3067,-0.3655,6.8383,4.235,-0.2912,4.5833,7.2325,-0.38169,2.7408,6.5267,0.046204,8.7897,-1.1685,0.081067
1.5908,6.5212,0.63683,2.7343,5.8789,1.0505,7.0717,3.3753,0.12253,4.6239,4.8652,0.7085,6.3617,6.5175,-0.3655,6.8383,4.235,-0.27186,4.5192,7.2417,-0.40946,2.7408,6.5267,0.38963,8.7897,-0.77762,0.093495
1.4845,6.5212,0.63683,2.5172,5.8789,1.0557,6.7189,3.4617,0.12253,4.4422,4.973,0.7085,6.3617,6.545,-0.3655,6.8383,4.235,-0.27186,4.4183,7.2692,-0.42383,2.7408,6.5267,0.75109,8.7897,-0.5603,0.093495
1.3376,6.5212,0.63683,2.2104,5.9273,1.0557,6.405,3.5563,0.12253,4.2574,5.1139,0.7085,6.3617,6.5633,-0.3655,6.8383,4.235,-0.2664,3.52,7.5533,-0.42909,2.7408,6.5267,0.7783,8.7897,-0.3227,0.093495
1.1197,6.5212,0.63683,1.8817,5.9417,1.0557,6.1483,3.6489,0.14216,4.0132,5.2769,0.7085,6.3617,6.6,-0.36532,6.8383,4.235,-0.2664,2.4658,8.0117,-0.43113,2.7408,6.5267,0.78454,8.7897,0.0067432,0.093495
