8.4211,-6.5045,1.0348,8.7125,-6.9971,1.1497,7.8517,-1.8154,-0.17645,8.8208,-4.9897,0.30753,7.0217,-2.53,-0.85097,13.877,-2.5117,-1,7.6817,-5.7933,0.25467,13.877,-6.0133,0.17138,6.2471,2.3825,-0.56666
8.4211,-6.4317,0.8749,8.7828,-6.9339,1.1774,7.8506,-1.7311,-0.18884,8.8166,-4.9412,0.30228,7.0217,-2.53,-0.85143,13.877,-2.5117,-1,7.6817,-5.7933,0.26729,13.877,-6.0042,0.11373,6.2408,2.4255,-0.56642
8.4211,-6.359,0.71496,8.853,-6.8707,1.2051,7.8494,-1.6467,-0.20124,8.8124,-4.8927,0.29703,7.0217,-2.53,-0.85189,13.877,-2.5117,-1,7.6817,-5.7933,0.26193,13.877,-5.995,0.056071,6.2346,2.4685,-0.56619
8.4211,-6.3443,0.62452,8.8882,-6.8351,1.2007,7.835,-1.6199,-0.22819,8.8008,-4.7882,0.26365,7.0217,-2.53,-0.85189,13.877,-2.5025,-1,7.6725,-5.7933,0.26257,13.877,-5.6008,0.043318,6.232,2.5612,-0.46419
8.4211,-6.359,0.53408,8.9234,-6.7996,1.1964,7.8205,-1.5974,-0.24706,8.7891,-4.6836,0.23028,7.0217,-2.53,-0.85189,13.877,-2.4933,-1,7.6817,-5.7933,0.26193,13.877,-5.2067,0.030566,6.2294,2.6539,-0.3622
8.4211,-6.371,0.53031,8.9234,-6.3565,1.1829,7.8182,-1.598,-0.2511,8.7801,-4.6039,0.21071,7.0217,-2.5392,-0.8521,13.877,-2.4842,-1,7.6817,-5.7933,0.26257,13.877,-4.95,0.014492,6.2157,2.6906,-0.35868
8.4211,-6.359,0.52654,8.9234,-5.9135,1.1694,7.8159,-1.5974,-0.25333,8.7712,-4.5243,0.19113,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6817,-5.7933,0.26321,13.877,-4.6933,-0.0015822,6.2021,2.7274,-0.35516
8.4211,-6.3443,0.5061,8.9234,-5.9016,1.1829,7.7995,-1.5952,-0.25424,8.77,-4.5207,0.19006,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6725,-5.7933,0.26443,13.877,-4.6567,-0.0053171,6.1938,2.7323,-0.34898
8.4211,-6.359,0.52654,8.9234,-5.9135,1.1964,7.7831,-1.5931,-0.25515,8.7688,-4.5226,0.19113,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6817,-5.7933,0.26565,13.877,-4.62,-0.0015822,6.1855,2.7372,-0.35415
8.4211,-6.371,0.5061,8.9234,-5.9158,1.1829,7.7973,-1.5952,-0.25637,8.7673,-4.5234,0.19336,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6817,-5.7933,0.26443,13.877,-4.6567,0.001734,6.1721,2.7974,-0.34903
8.4211,-6.3829,0.48566,8.9234,-5.9182,1.1694,7.8115,-1.5931,-0.25515,8.7657,-4.5243,0.19559,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6817,-5.7933,0.26565,13.877,-4.6383,0.0050502,6.1588,2.8576,-0.34392
8.4211,-6.3887,0.47535,8.9234,-6.1898,1.1654,7.8137,-1.5952,-0.25508,8.762,-4.5606,0.21294,7.0217,-2.53,-0.85143,13.877,-2.475,-1,7.6725,-5.7933,0.26958,13.877,-4.6658,0.017808,6.1532,2.8923,-0.34336
8.4211,-6.3945,0.46504,8.9234,-6.4614,1.1613,7.8159,-1.5974,-0.25501,8.7582,-4.5969,0.23028,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6633,-5.7933,0.27351,13.877,-4.6933,0.021032,6.1476,2.9269,-0.3428
8.4211,-6.4495,0.47535,8.8882,-6.4602,1.1598,7.8182,-1.598,-0.25417,8.7548,-4.5972,0.25437,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6633,-5.7933,0.27415,13.877,-4.9408,0.025799,5.7045,2.8923,-0.34336
8.4211,-6.5045,0.48566,8.853,-6.4614,1.1584,7.8159,-1.5986,-0.25333,8.7515,-4.5975,0.27846,7.0217,-2.53,-0.85189,13.877,-2.475,-1,7.6633,-5.7933,0.27479,13.877,-5.1883,0.030566,5.2614,2.8576,-0.34392
8.4211,-6.514,0.5061,8.7828,-6.4602,1.1541,7.8137,-1.6004,-0.25151,8.7393,-4.6274,0.28542,7.0217,-2.53,-0.85189,13.877,-2.4842,-1,7.6633,-5.8025,0.27735,13.877,-5.1975,0.043318,5.2595,2.7974,-0.34903
8.4211,-6.8261,0.53031,8.7125,-6.4969,1.1541,7.7973,-1.6245,-0.25151,8.7219,-4.6704,0.2947,7.0217,-2.53,-0.85189,13.877,-2.4933,-1,7.6633,-5.8025,0.28003,13.877,-5.445,0.1055,5.2595,2.7323,-0.34903
8.4211,-7.1464,0.59865,8.7125,-6.5384,1.1541,7.7918,-1.6539,-0.24837,8.715,-4.6965,0.30228,7.0217,-2.53,-0.85189,13.877,-2.4933,-1,7.6633,-5.8117,0.28014,13.877,-5.7475,0.15958,5.2595,2.6906,-0.34336
8.4211,-7.2922,0.59865,8.7125,-6.5384,1.1541,7.7918,-1.6539,-0.24837,8.715,-4.6965,0.30228,7.0217,-2.53,-0.85189,13.877,-2.4933,-1,7.6633,-5.8117,0.28439,13.877,-5.7475,0.15958,5.2595,2.6906,-0.34903
8.4211,-7.4893,0.53031,8.7125,-6.5384,1.1541,7.7918,-1.6539,-0.24837,8.7117,-4.6965,0.29995,7.0217,-2.5392,-0.85189,13.877,-2.4933,-1,7.6633,-5.8117,0.28028,13.877,-5.7475,0.15958,5.2595,2.6906,-0.35466
8.4211,-7.5695,0.5061,8.7125,-6.5384,1.1412,7.7918,-1.6539,-0.24837,8.7074,-4.6965,0.28542,7.0217,-2.5483,-0.8521,13.877,-2.4933,-1,7.6633,-5.8117,0.28028,13.877,-5.7475,0.15958,5.2595,2.6906,-0.35868
8.4211,-7.5695,0.48894,8.7125,-6.5384,1.1235,7.7918,-1.6539,-0.24837,8.6814,-4.6965,0.25812,7.0217,-2.5483,-0.85278,13.877,-2.4933,-1,7.6633,-5.8117,0.28028,13.877,-5.7475,0.1055,5.2595,2.6906,-0.35868
8.4211,-7.5695,0.48894,8.7125,-6.5384,1.1235,7.7918,-1.6539,-0.24837,8.6293,-4.6965,0.23466,7.0217,-2.5483,-0.85324,13.877,-2.4933,-1,7.6633,-5.8117,0.28028,13.877,-5.7475,0.043318,5.2595,2.6906,-0.35868
8.3976,-7.5695,0.48894,8.4788,-6.5384,1.1235,7.7918,-1.6539,-0.24837,8.5568,-4.6965,0.23466,7.0125,-2.5483,-0.85324,13.877,-2.4933,-1,7.6633,-5.8117,0.28028,11.21,-5.7475,0.025799,5.2595,2.6906,-0.35466
8.0452,-7.5695,0.48894,8.095,-6.5384,1.1235,7.7918,-1.6539,-0.24837,8.446,-4.6965,0.23466,7.0033,-2.5483,-0.85324,13.877,-2.4933,-1,7.6083,-5.8117,0.28028,8.4608,-5.7475,0.013041,5.2595,2.6906,-0.34903
7.6018,-7.5695,0.48894,7.8349,-6.5384,1.088,7.7738,-1.6539,-0.24366,8.3473,-4.6965,0.23466,7.0033,-2.5483,-0.85324,13.877,-2.4933,-1,7.3883,-5.8392,0.28028,8.3783,-5.7475,0.001734,5.2595,2.6906,-0.34336
7.4547,-7.5954,0.48894,7.6137,-6.5384,1.0971,7.7738,-1.6679,-0.24366,8.2642,-4.6965,0.23466,7.0033,-2.5483,-0.85324,13.877,-2.4933,-1,6.9575,-5.8392,0.28014,8.1767,-5.7475,0.001734,5.2595,2.6906,-0.34207
7.0683,-7.6222,0.48894,7.4043,-6.5384,1.1391,7.7738,-1.675,-0.24366,8.1818,-4.7409,0.23466,7.0033,-2.5483,-0.85278,13.877,-2.4933,-1,6.6917,-5.885,0.27746,7.9475,-5.8117,-0.0053171,5.2595,2.6375,-0.34076
6.5004,-7.6399,0.50937,7.2653,-6.6097,1.1174,7.7825,-1.8229,-0.23817,8.1114,-4.797,0.25812,7.0033,-2.5483,-0.85278,13.877,-2.4933,-1,6.6917,-5.9033,0.27746,7.92,-5.8483,-0.013767,5.2595,2.512,-0.34008
6.1663,-7.6592,0.50937,7.0796,-6.6956,1.094,7.7825,-1.9839,-0.23817,7.9359,-4.8352,0.28515,7.0033,-2.5483,-0.85324,13.877,-2.4933,-1,6.6917,-5.9033,0.27415,7.8833,-5.885,-0.019265,5.2595,2.4253,-0.33945
5.7953,-7.6592,0.53165,6.8045,-6.7168,1.0737,7.806,-2.0561,-0.067898,7.7272,-4.9211,0.28579,7.0033,-2.5483,-0.85324,13.877,-2.4933,-1,6.5358,-5.9308,0.26958,7.8467,-5.94,-0.022039,5.3037,2.3605,-0.33858
