13.877,-4.7097,-0.31228,8.785,-6.0859,1.3303,7.2168,8.7904,-0.30822,8.2568,-7.4536,0.8324,13.877,-6.765,-1,6.6183,-6.1783,-1,8.7267,-5.2067,0.19605,6.924,-6.16,0.41827,2.375,8.7904,-0.084555
13.877,-4.7509,-0.28088,8.785,-6.0753,0.95443,7.2153,8.7904,-0.28077,8.2443,-7.4507,0.78389,13.877,-6.7742,-1,6.6183,-6.1783,-1,8.5351,-5.2067,-0.015173,6.7766,-6.1692,0.43022,2.375,8.7904,-0.084722
13.877,-4.792,-0.2605,8.785,-6.0648,0.57853,7.2138,8.7904,-0.25331,8.2424,-7.4531,0.73538,13.877,-6.7833,-1,6.6183,-6.1783,-1,8.3434,-5.2067,-0.2264,6.6293,-6.1783,0.44217,2.375,8.7904,-0.084555
13.877,-4.8361,-0.28639,8.785,-6.0753,0.53126,7.2044,8.7904,-0.23163,8.2371,-7.4533,0.72562,13.877,-6.7833,-1,6.6183,-6.1783,-1,8.2784,-5.2067,-0.015173,6.7766,-6.1692,0.43022,2.375,8.7904,-0.07825
13.877,-4.8803,-0.31228,8.785,-6.0648,0.48399,7.195,8.7904,-0.20996,8.2319,-7.4531,0.71586,13.877,-6.7833,-1,6.6183,-6.1783,-1,8.2133,-5.2067,0.19605,6.924,-6.16,0.41827,2.375,8.7904,-0.071946
13.877,-4.8887,-0.37845,8.785,-6.0432,0.48216,7.1945,8.7904,-0.20324,8.2317,-7.4517,0.71336,13.877,-6.7833,-1,6.6183,-6.1783,-1,8.2133,-5.2067,0.32442,7.4678,-5.5642,0.1209,2.375,8.7904,-0.071946
13.877,-4.8971,-0.44462,8.785,-6.0217,0.48033,7.1939,8.7904,-0.19652,8.2319,-7.4503,0.71086,13.877,-6.7833,-1,6.6183,-6.1783,-1,8.2133,-5.2067,0.44895,8.0117,-4.9683,-0.17647,2.375,8.7904,-0.071946
13.877,-4.9189,-0.46439,8.7783,-5.9517,0.47213,7.1934,8.7904,-0.17701,8.2364,-7.4491,0.70747,13.877,-6.7925,-1,6.6183,-6.1783,-1,8.2133,-5.28,0.44858,8.0117,-4.95,-0.17647,2.373,8.7904,-0.071946
13.877,-4.9408,-0.48417,8.7716,-5.8817,0.46393,7.1939,8.7904,-0.1575,8.2319,-7.4478,0.70408,13.877,-6.8017,-1,6.6183,-6.1783,-1,8.2133,-5.3533,0.44895,8.0117,-4.9683,-0.17647,2.3711,8.7904,-0.071946
13.877,-4.9417,-0.46439,8.7661,-5.8642,0.44636,7.1934,8.7904,-0.1492,8.2323,-7.4465,0.69992,13.877,-6.8017,-1,6.6183,-6.1875,-1,8.1767,-5.3717,0.44858,8.0392,-4.9683,-0.21212,2.36,8.7904,-0.071946
